num,length,response,context_length,name
2,2,6.164361,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
3,26,2.9231408,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
4,8,4.0363884,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
5,31,1.926398,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
6,19,2.7425964,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
7,23,2.2664022,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
8,29,2.2761114,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
9,12,3.3070347,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
10,19,1.9411806,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
11,16,2.8349419,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
12,22,2.3321223,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
13,25,1.960042,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
14,16,2.735285,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
15,18,1.8750294,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
16,17,1.8510472,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
17,21,2.0316746,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
18,14,2.3795474,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
19,21,2.288396,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
20,17,2.1547291,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
21,20,1.7617468,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
22,20,2.4325151,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
23,23,2.4612346,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
24,22,2.3601716,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
25,21,2.4571977,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
26,33,2.457146,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
27,20,2.702398,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
28,28,2.174854,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
29,26,2.0732522,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
30,31,1.9169054,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
31,20,1.4219962,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
32,24,1.9136413,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
33,5,3.7379606,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
34,13,2.2357206,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
1,15,2.7541645,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
2,14,3.0190728,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
3,20,2.4518332,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
4,15,2.5307221,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
5,15,2.0756497,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
6,18,2.9285765,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
7,13,2.7647586,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
8,25,1.5945557,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
9,11,3.456637,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
10,9,3.4075692,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
11,20,2.2501824,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
12,16,2.460465,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
13,9,4.4525366,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
14,20,2.7238646,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
15,27,1.692491,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
16,15,2.4457135,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
17,23,1.7608103,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
18,10,3.0215063,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
19,14,2.524322,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
20,24,2.1407018,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
21,23,1.5513651,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
22,16,2.5070558,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
23,24,2.178695,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
24,24,1.4189278,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
1,2,3.9585214,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
2,25,2.1147342,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
3,28,1.659848,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
4,25,2.3496351,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
5,30,1.3498687,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
6,26,2.0156376,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
7,18,1.6326314,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
8,12,2.7790272,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
9,31,1.627478,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
10,15,3.0396152,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
11,20,1.6019454,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
12,11,2.6361403,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
13,25,2.3256798,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
14,19,2.7402198,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
15,17,2.6768394,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
16,22,1.5195667,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
17,18,2.5844097,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
18,24,1.8093404,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
19,14,2.3596902,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
20,17,2.409652,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
21,19,2.3668604,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
1,28,2.1816852,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
2,37,1.8678573,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
3,25,1.877483,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
4,16,2.669187,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
