num,length,response,context_length,name
9,15,1.7104738,0,6858799
10,20,1.1045954,0,6858799
11,13,2.2582765,0,6858799
1,24,0.9146778,0,23681009
2,14,1.9695287,0,23681009
3,21,1.5333295,0,23681009
4,16,2.2284575,0,23681009
5,6,4.040454,0,23681009
6,7,1.3241869,0,23681009
1,7,2.3572788,0,55171451
2,12,2.18554,0,55171451
3,37,1.2089922,0,55171451
4,32,1.1442077,0,55171451
5,32,1.0342585,0,55171451
6,15,1.5596205,0,55171451
1,21,1.922346,0,379589
2,19,0.8821537,0,379589
3,13,1.2281784,0,379589
4,10,2.0711904,0,379589
5,16,1.8495754,0,379589
6,17,1.62454,0,379589
7,9,1.7128706,0,379589
8,18,1.8230863,0,379589
9,13,1.4570128,0,379589
10,19,1.1498407,0,379589
1,14,2.0803409,0,505806
2,7,2.8363197,0,505806
3,12,2.009389,0,505806
4,13,1.7204962,0,505806
5,19,1.8554139,0,505806
6,14,1.7841461,0,505806
7,15,1.7951182,0,505806
8,20,1.4366282,0,505806
9,19,1.8161849,0,505806
10,6,2.7036018,0,505806
1,25,1.440665,0,44631387
2,17,1.6349895,0,44631387
3,22,1.4328818,0,44631387
4,29,1.0994003,0,44631387
5,2,7.616991,0,44631387
1,13,1.2781693,0,9061834
2,24,1.2941443,0,9061834
3,20,1.3941958,0,9061834
4,7,2.8757253,0,9061834
5,17,1.8612422,0,9061834
6,8,2.645617,0,9061834
7,3,3.7188148,0,9061834
8,3,5.270078,0,9061834
9,3,4.7061033,0,9061834
10,3,5.3836865,0,9061834
11,3,4.793145,0,9061834
12,3,4.9396625,0,9061834
13,3,4.8508,0,9061834
14,3,5.57443,0,9061834
15,3,5.3285522,0,9061834
16,3,4.747925,0,9061834
17,15,2.8908103,0,9061834
18,16,2.6562276,0,9061834
19,11,3.1428018,0,9061834
20,10,4.1060553,0,9061834
21,10,4.455725,0,9061834
22,6,6.097805,0,9061834
23,6,6.0310116,0,9061834
24,6,6.00775,0,9061834
25,6,4.2916923,0,9061834
1,16,1.9093239,0,65767063
2,16,1.4296359,0,65767063
3,17,1.5827286,0,65767063
4,14,1.9425383,0,65767063
5,19,1.2152792,0,65767063
6,16,1.8688973,0,65767063
7,14,2.5497897,0,65767063
8,19,1.4052126,0,65767063
9,17,1.9623784,0,65767063
10,10,2.7573273,0,65767063
11,16,2.5920343,0,65767063
12,19,1.961926,0,65767063
13,16,2.02376,0,65767063
14,12,3.025013,0,65767063
15,11,2.1587121,0,65767063
1,25,1.6818829,0,20009707
2,17,1.7457715,0,20009707
3,14,1.8944755,0,20009707
4,20,1.9188012,0,20009707
5,16,2.376132,0,20009707
1,15,2.0403502,0,29311489
2,15,1.7140385,0,29311489
3,6,2.5400155,0,29311489
4,6,2.5299687,0,29311489
5,13,1.7541941,0,29311489
6,19,2.1695359,0,29311489
7,11,2.5582464,0,29311489
8,19,2.1926088,0,29311489
9,18,0.89451253,0,29311489
10,22,1.5260121,0,29311489
11,15,2.0266082,0,29311489
1,1,3.0184991,0,24951685
2,9,2.2991629,0,24951685
3,28,1.440045,0,24951685
4,27,1.1166759,0,24951685
5,40,0.7096373,0,24951685
6,18,1.6634935,0,24951685
7,12,2.8136826,0,24951685
1,18,2.1409442,0,1452792
2,30,1.2185872,0,1452792
3,15,1.4960649,0,1452792
4,11,1.4831599,0,1452792
1,27,1.3864167,0,35446102
2,11,1.9560221,0,35446102
3,29,1.6051204,0,35446102
4,16,2.2017531,0,35446102
5,19,1.86509,0,35446102
6,26,1.5799879,0,35446102
7,13,2.1691563,0,35446102
8,18,1.5119373,0,35446102
9,13,2.1674833,0,35446102
10,17,1.6941801,0,35446102
11,10,1.9103664,0,35446102
12,13,2.0953948,0,35446102
1,12,2.1356359,0,1404026
2,6,2.6904078,0,1404026
3,19,1.0894201,0,1404026
4,20,1.4051067,0,1404026
5,22,1.3640071,0,1404026
6,11,1.9892044,0,1404026
7,6,2.7172034,0,1404026
1,23,1.6739964,0,30022076
2,12,1.8702289,0,30022076
3,15,1.8117062,0,30022076
4,30,1.4323741,0,30022076
5,14,3.1910064,0,30022076
6,14,2.8447957,0,30022076
7,17,2.5149875,0,30022076
8,18,2.038322,0,30022076
9,21,2.1658854,0,30022076
10,32,1.9626217,0,30022076
11,13,3.7036142,0,30022076
12,20,2.5677638,0,30022076
1,15,1.7335461,0,124917
2,8,2.0123987,0,124917
3,9,2.1879754,0,124917
4,6,3.1866193,0,124917
5,12,1.5717548,0,124917
6,10,1.906098,0,124917
7,15,1.0031979,0,124917
8,6,2.493127,0,124917
9,17,1.6614054,0,124917
10,15,0.7754329,0,124917
11,15,1.8905162,0,124917
12,12,0.87766665,0,124917
13,12,0.97176796,0,124917
14,11,1.8780955,0,124917
15,7,2.3777192,0,124917
16,24,1.9519541,0,124917
17,19,0.9856623,0,124917
18,14,1.5789826,0,124917
19,17,1.108382,0,124917
20,9,1.257827,0,124917
21,9,2.4395638,0,124917
1,13,2.5701156,0,836611
2,28,1.0613623,0,836611
3,7,2.6063974,0,836611
4,12,2.0791328,0,836611
5,18,1.5724064,0,836611
6,10,2.9729972,0,836611
7,6,3.0968,0,836611
8,24,2.0750213,0,836611
9,10,2.8934639,0,836611
10,16,1.9192845,0,836611
11,18,2.2198503,0,836611
12,18,1.5395949,0,836611
13,14,1.6264689,0,836611
14,13,1.7060225,0,836611
15,17,1.8016623,0,836611
16,9,2.1150935,0,836611
17,15,1.7738081,0,836611
1,21,0.98223925,0,136006
2,12,1.3565497,0,136006
3,12,2.0080678,0,136006
4,8,3.357343,0,136006
5,6,2.9092665,0,136006
6,9,2.1260402,0,136006
7,22,1.8907583,0,136006
8,22,1.808641,0,136006
9,10,3.3253815,0,136006
10,14,1.6775658,0,136006
11,10,2.7615957,0,136006
1,18,1.927484,0,48942478
2,15,2.0792148,0,48942478
3,15,2.1209843,0,48942478
4,15,2.045904,0,48942478
5,16,2.0919068,0,48942478
6,13,2.648926,0,48942478
7,17,2.0028296,0,48942478
8,15,2.3219495,0,48942478
9,19,2.5612645,0,48942478
10,15,2.652302,0,48942478
11,20,2.443642,0,48942478
12,12,2.50343,0,48942478
1,19,1.61522,0,8081063
2,31,0.91029507,0,8081063
3,28,1.5861224,0,8081063
4,29,1.4522722,0,8081063
5,21,1.1970994,0,8081063
6,16,1.6618977,0,8081063
7,12,2.2232792,0,8081063
8,21,1.2254049,0,8081063
9,15,2.2424164,0,8081063
1,8,2.5559158,0,15165136
2,2,2.418708,0,15165136
3,1,,0,15165136
4,1,3.5293224,0,15165136
5,21,1.2520279,0,15165136
6,28,1.3912923,0,15165136
7,15,2.4879277,0,15165136
8,10,2.3964813,0,15165136
9,10,2.4779868,0,15165136
10,14,1.619649,0,15165136
1,18,0.8591701,0,11330249
2,19,1.7176772,0,11330249
3,17,2.4949608,0,11330249
4,15,2.8965182,0,11330249
5,6,3.56636,0,11330249
6,25,1.1732904,0,11330249
7,12,2.5381837,0,11330249
1,12,2.8201532,0,50268646
2,16,1.9402372,0,50268646
3,10,2.3060694,0,50268646
4,16,1.6507463,0,50268646
5,10,2.4152594,0,50268646
6,18,2.2853568,0,50268646
7,16,2.4076855,0,50268646
8,11,2.7209504,0,50268646
9,13,2.6147976,0,50268646
10,15,1.9456071,0,50268646
11,9,1.8749027,0,50268646
1,7,1.7463192,0,838290
2,10,3.0940464,0,838290
3,10,2.023951,0,838290
4,27,1.5714948,0,838290
5,16,1.7796594,0,838290
6,16,1.924625,0,838290
7,18,2.4685006,0,838290
8,13,2.2200923,0,838290
9,18,3.0028627,0,838290
10,8,2.8095522,0,838290
1,15,2.468489,0,26405633
2,11,2.731196,0,26405633
3,19,2.7557578,0,26405633
4,14,2.7164361,0,26405633
5,20,1.8980573,0,26405633
6,25,2.1584566,0,26405633
7,24,1.9923075,0,26405633
8,20,2.277593,0,26405633
9,21,2.3641374,0,26405633
1,11,2.221587,0,37739442
2,11,2.7846534,0,37739442
3,11,3.0000725,0,37739442
4,8,3.2773864,0,37739442
5,13,1.7247663,0,37739442
1,19,1.5729191,0,11555385
2,12,1.8085754,0,11555385
3,12,1.377353,0,11555385
4,12,1.9922026,0,11555385
5,18,1.6406265,0,11555385
6,21,1.4909291,0,11555385
7,8,2.5113003,0,11555385
1,27,1.6619078,0,33755004
2,23,1.7935477,0,33755004
3,19,1.6550927,0,33755004
4,10,2.4095294,0,33755004
5,11,2.4678206,0,33755004
6,13,2.0431592,0,33755004
7,12,2.083824,0,33755004
8,9,3.0504303,0,33755004
9,17,2.2364457,0,33755004
10,11,2.483514,0,33755004
11,13,2.9662166,0,33755004
12,9,3.6918864,0,33755004
13,11,2.253861,0,33755004
14,16,2.638,0,33755004
15,13,2.5652704,0,33755004
16,10,2.4436526,0,33755004
1,7,2.6746511,0,42011583
2,13,0.21076502,0,42011583
3,1,4.324991,0,42011583
4,1,4.3829374,0,42011583
5,1,4.2061663,0,42011583
6,1,4.518774,0,42011583
7,1,4.4311733,0,42011583
8,1,4.493895,0,42011583
9,1,4.458673,0,42011583
10,1,4.3088493,0,42011583
11,1,4.570529,0,42011583
12,1,4.4446845,0,42011583
13,1,4.2586102,0,42011583
14,1,4.323314,0,42011583
15,1,4.354764,0,42011583
16,1,4.515691,0,42011583
17,1,4.5237765,0,42011583
18,1,4.3806524,0,42011583
19,1,4.2874403,0,42011583
20,1,4.383284,0,42011583
21,1,4.568998,0,42011583
22,1,4.4464383,0,42011583
23,1,4.7428527,0,42011583
24,1,4.593138,0,42011583
25,1,4.624842,0,42011583
26,1,4.830718,0,42011583
27,1,4.699487,0,42011583
28,1,4.9263177,0,42011583
29,1,4.715741,0,42011583
30,1,4.7175384,0,42011583
31,1,4.7871146,0,42011583
32,1,4.8164167,0,42011583
33,3,1.4577408,0,42011583
34,1,4.709693,0,42011583
35,1,4.713346,0,42011583
36,1,4.7337556,0,42011583
37,1,4.435555,0,42011583
38,1,4.7069416,0,42011583
39,1,4.918624,0,42011583
40,1,4.763551,0,42011583
1,14,2.1228023,0,14698517
2,9,3.223109,0,14698517
3,22,2.0515883,0,14698517
4,14,2.5626585,0,14698517
5,14,2.2910771,0,14698517
6,14,2.3056958,0,14698517
7,18,1.6412978,0,14698517
8,15,3.4761362,0,14698517
9,25,1.2308525,0,14698517
10,16,1.8356994,0,14698517
11,9,3.120473,0,14698517
12,23,2.182299,0,14698517
13,28,1.304233,0,14698517
14,12,2.986844,0,14698517
15,17,2.4425051,0,14698517
16,9,1.9639244,0,14698517
1,7,2.8632557,0,55682253
2,10,0.92819023,0,55682253
3,1,4.0357103,0,55682253
4,1,4.022433,0,55682253
5,1,4.287494,0,55682253
6,1,4.3443537,0,55682253
7,1,4.4326096,0,55682253
8,1,4.324991,0,55682253
9,1,4.3829374,0,55682253
10,1,4.2061663,0,55682253
11,1,4.518774,0,55682253
12,1,4.4311733,0,55682253
13,1,4.493895,0,55682253
14,1,4.458673,0,55682253
15,1,4.3088493,0,55682253
16,1,4.570529,0,55682253
17,1,4.4446845,0,55682253
18,1,4.2586102,0,55682253
19,1,4.323314,0,55682253
20,1,4.354764,0,55682253
21,1,4.515691,0,55682253
22,1,4.5237765,0,55682253
23,1,4.3806524,0,55682253
24,1,4.2874403,0,55682253
25,1,4.383284,0,55682253
26,1,4.568998,0,55682253
27,1,4.4464383,0,55682253
28,1,4.7428527,0,55682253
29,1,4.593138,0,55682253
30,1,4.624842,0,55682253
31,1,4.830718,0,55682253
32,1,4.699487,0,55682253
33,1,4.9263177,0,55682253
34,1,4.715741,0,55682253
35,1,4.7175384,0,55682253
36,1,4.7871146,0,55682253
37,1,4.8164167,0,55682253
38,3,1.4577408,0,55682253
39,1,4.709693,0,55682253
40,1,4.713346,0,55682253
41,1,4.7337556,0,55682253
42,1,4.435555,0,55682253
43,1,4.7069416,0,55682253
44,1,4.918624,0,55682253
45,1,4.763551,0,55682253
46,1,4.7652473,0,55682253
47,1,4.934955,0,55682253
48,1,4.939294,0,55682253
49,1,4.8933473,0,55682253
50,1,5.008158,0,55682253
51,1,4.81047,0,55682253
52,1,4.900924,0,55682253
53,1,4.8972673,0,55682253
54,1,5.0649276,0,55682253
55,1,5.022068,0,55682253
56,1,5.134992,0,55682253
57,2,2.3476584,0,55682253
58,1,4.9569907,0,55682253
59,1,5.2696285,0,55682253
60,1,5.344658,0,55682253
61,1,5.055236,0,55682253
62,1,5.2497773,0,55682253
63,1,5.3657537,0,55682253
64,1,5.0618734,0,55682253
65,1,5.0936856,0,55682253
66,1,5.062262,0,55682253
67,1,5.2138605,0,55682253
68,1,5.4615316,0,55682253
69,1,5.168969,0,55682253
70,1,4.9888153,0,55682253
71,1,4.978036,0,55682253
72,7,0.65848184,0,55682253
73,1,5.214985,0,55682253
74,1,5.3808384,0,55682253
75,1,4.871189,0,55682253
76,1,5.1234007,0,55682253
77,1,5.1413627,0,55682253
78,1,5.2286696,0,55682253
79,1,5.0760007,0,55682253
80,1,5.048264,0,55682253
81,1,5.3975644,0,55682253
82,1,5.6051207,0,55682253
83,1,5.5241895,0,55682253
84,1,5.481206,0,55682253
1,21,1.3913636,0,1585034
2,12,1.4874012,0,1585034
3,16,1.5119376,0,1585034
4,28,1.4850001,0,1585034
5,13,2.279814,0,1585034
6,17,1.7829536,0,1585034
7,27,1.2507067,0,1585034
8,19,1.1524279,0,1585034
9,12,2.2494962,0,1585034
10,19,1.3574075,0,1585034
11,19,1.1855497,0,1585034
1,24,1.8469465,0,64574539
2,3,2.8497736,0,64574539
3,14,1.914741,0,64574539
4,19,1.3354439,0,64574539
5,16,1.7455145,0,64574539
6,15,2.0925984,0,64574539
7,9,1.8960181,0,64574539
8,7,3.464269,0,64574539
9,6,1.7043467,0,64574539
10,3,3.4466581,0,64574539
11,5,1.7148491,0,64574539
12,37,1.2411946,0,64574539
13,3,5.556324,0,64574539
1,10,3.1854074,0,22354170
2,12,1.6629245,0,22354170
3,6,2.2243943,0,22354170
4,11,2.7496443,0,22354170
5,19,1.4351306,0,22354170
6,13,2.2638004,0,22354170
7,9,1.8601688,0,22354170
8,11,2.1149683,0,22354170
9,12,1.825469,0,22354170
10,20,1.2498337,0,22354170
11,1,3.1590452,0,22354170
1,24,1.6620954,0,21634452
2,9,2.8069935,0,21634452
3,17,1.4574417,0,21634452
4,15,2.3444734,0,21634452
5,12,1.8676053,0,21634452
6,12,2.6171615,0,21634452
1,32,1.1917493,0,294034
2,23,1.4363374,0,294034
3,17,2.8805313,0,294034
4,27,0.97484887,0,294034
5,25,1.6310579,0,294034
6,14,1.7509909,0,294034
7,10,2.537348,0,294034
1,2,2.7655919,0,16239920
2,3,4.4239902,0,16239920
3,19,1.7417247,0,16239920
1,6,2.7347116,0,1624028
2,19,1.4849243,0,1624028
3,8,2.6795316,0,1624028
4,7,2.7061338,0,1624028
5,24,1.5217289,0,1624028
6,27,1.7777181,0,1624028
7,15,2.4804351,0,1624028
8,16,1.945943,0,1624028
9,21,2.3336513,0,1624028
1,12,2.4412012,0,66378641
2,6,2.2107418,0,66378641
3,17,2.3996668,0,66378641
4,12,1.357989,0,66378641
5,20,1.5696772,0,66378641
6,13,1.8180522,0,66378641
7,26,1.1635579,0,66378641
8,13,1.4573848,0,66378641
9,16,2.1489568,0,66378641
10,11,1.9371351,0,66378641
11,11,1.951731,0,66378641
1,7,3.2604282,0,42056
2,23,1.8792111,0,42056
3,22,1.5550514,0,42056
4,25,1.2307881,0,42056
5,44,0.7539886,0,42056
6,20,1.2792965,0,42056
7,51,0.9175769,0,42056
1,7,2.2265215,0,43939246
2,7,2.250405,0,43939246
3,8,2.6330578,0,43939246
4,8,3.7948425,0,43939246
5,6,2.5398633,0,43939246
6,12,2.5380137,0,43939246
7,11,2.9563005,0,43939246
8,11,3.7236326,0,43939246
9,12,2.2653174,0,43939246
10,17,1.7332923,0,43939246
11,10,3.0113156,0,43939246
12,11,3.4275067,0,43939246
13,10,2.2728612,0,43939246
14,10,2.7033482,0,43939246
15,1,5.4597716,0,43939246
1,15,1.7149858,0,9255577
2,18,1.4017273,0,9255577
3,8,2.0053182,0,9255577
4,18,1.4733299,0,9255577
5,14,1.8227226,0,9255577
6,26,1.2126757,0,9255577
7,18,1.3698475,0,9255577
8,19,2.1440153,0,9255577
9,16,2.0165725,0,9255577
10,14,2.1388388,0,9255577
1,44,0.43694922,0,3856078
1,14,2.7344797,0,47037875
2,7,3.1528,0,47037875
3,17,2.254056,0,47037875
4,26,1.9736532,0,47037875
5,14,2.1847613,0,47037875
6,29,1.778511,0,47037875
7,20,2.0409997,0,47037875
8,12,1.7788739,0,47037875
9,9,4.267847,0,47037875
10,16,3.5015745,0,47037875
11,10,4.1215024,0,47037875
12,13,2.0617692,0,47037875
13,19,1.8183998,0,47037875
14,13,3.2523472,0,47037875
15,7,2.3999083,0,47037875
16,16,2.1202242,0,47037875
1,7,2.3723662,0,3177154
2,12,0.22669497,0,3177154
3,1,4.4326096,0,3177154
4,1,4.324991,0,3177154
5,1,4.3829374,0,3177154
6,1,4.2061663,0,3177154
7,1,4.518774,0,3177154
8,1,4.4311733,0,3177154
9,1,4.493895,0,3177154
10,1,4.458673,0,3177154
11,1,4.3088493,0,3177154
12,1,4.570529,0,3177154
13,1,4.4446845,0,3177154
14,1,4.2586102,0,3177154
15,1,4.323314,0,3177154
16,1,4.354764,0,3177154
17,1,4.515691,0,3177154
18,1,4.5237765,0,3177154
19,1,4.3806524,0,3177154
20,1,4.2874403,0,3177154
21,1,4.383284,0,3177154
22,1,4.568998,0,3177154
23,1,4.4464383,0,3177154
24,1,4.7428527,0,3177154
25,1,4.593138,0,3177154
26,1,4.624842,0,3177154
27,1,4.830718,0,3177154
28,1,4.699487,0,3177154
29,1,4.9263177,0,3177154
30,1,4.715741,0,3177154
31,1,4.7175384,0,3177154
32,1,4.7871146,0,3177154
33,1,4.8164167,0,3177154
34,3,1.4577408,0,3177154
35,1,4.709693,0,3177154
36,1,4.713346,0,3177154
37,1,4.7337556,0,3177154
38,1,4.435555,0,3177154
39,1,4.7069416,0,3177154
40,1,4.918624,0,3177154
41,1,4.763551,0,3177154
42,1,4.7652473,0,3177154
43,1,4.934955,0,3177154
44,1,4.939294,0,3177154
45,1,4.8933473,0,3177154
46,1,5.008158,0,3177154
47,1,4.81047,0,3177154
48,1,4.900924,0,3177154
49,1,4.8972673,0,3177154
50,1,5.0649276,0,3177154
51,1,5.022068,0,3177154
52,1,5.134992,0,3177154
53,2,2.3476584,0,3177154
54,1,4.9569907,0,3177154
55,1,5.2696285,0,3177154
56,1,5.344658,0,3177154
57,1,5.055236,0,3177154
58,1,5.2497773,0,3177154
59,1,5.3657537,0,3177154
60,1,5.0618734,0,3177154
61,1,5.0936856,0,3177154
62,1,5.062262,0,3177154
63,1,5.2138605,0,3177154
64,1,5.4615316,0,3177154
65,1,5.168969,0,3177154
66,1,4.9888153,0,3177154
67,1,4.978036,0,3177154
68,7,0.65848184,0,3177154
69,1,5.214985,0,3177154
70,1,5.3808384,0,3177154
71,1,4.871189,0,3177154
72,1,5.1234007,0,3177154
73,1,5.1413627,0,3177154
74,1,5.2286696,0,3177154
75,1,5.0760007,0,3177154
76,1,5.048264,0,3177154
77,1,5.3975644,0,3177154
78,1,5.6051207,0,3177154
79,1,5.5241895,0,3177154
80,1,,0,3177154
1,22,1.2952384,0,27901819
2,19,1.0536487,0,27901819
3,12,1.8310372,0,27901819
4,16,1.6976063,0,27901819
5,24,1.3116802,0,27901819
6,32,1.3465412,0,27901819
7,13,1.0427468,0,27901819
8,24,1.3155339,0,27901819
9,17,2.0850914,0,27901819
10,9,1.9549552,0,27901819
1,15,1.3726114,0,1130683
2,5,2.2519114,0,1130683
3,1,4.1483135,0,1130683
4,1,5.0004325,0,1130683
5,4,2.6822956,0,1130683
6,2,4.218769,0,1130683
7,15,1.9152985,0,1130683
8,3,3.3319046,0,1130683
9,5,2.7992198,0,1130683
10,6,2.9190903,0,1130683
11,9,1.9206438,0,1130683
12,6,2.9872458,0,1130683
13,8,3.1200497,0,1130683
14,17,1.3897913,0,1130683
1,12,2.2222462,0,53558007
2,15,1.9473473,0,53558007
3,9,2.2742858,0,53558007
4,26,1.374019,0,53558007
5,20,1.6622661,0,53558007
6,23,1.7210039,0,53558007
7,27,1.5800172,0,53558007
8,7,3.2192147,0,53558007
9,8,2.4998133,0,53558007
1,19,1.4985826,0,32641987
2,15,2.70967,0,32641987
3,6,3.854757,0,32641987
4,27,2.0988688,0,32641987
5,25,1.6219308,0,32641987
6,13,2.1791015,0,32641987
1,27,1.5857956,0,25547092
2,20,1.8506297,0,25547092
3,14,2.4801095,0,25547092
4,33,1.463772,0,25547092
5,25,1.7441849,0,25547092
6,14,2.7709675,0,25547092
7,36,1.3176963,0,25547092
8,28,1.9203475,0,25547092
1,25,1.342156,0,50507788
2,17,1.2716762,0,50507788
3,18,1.794622,0,50507788
4,11,2.4238706,0,50507788
5,12,2.3349679,0,50507788
6,1,2.0042326,0,50507788
7,10,2.9516828,0,50507788
8,23,1.3216318,0,50507788
9,14,2.345734,0,50507788
10,26,2.1904411,0,50507788
11,12,3.0900004,0,50507788
12,9,2.865588,0,50507788
13,21,1.6149429,0,50507788
14,15,2.1870213,0,50507788
15,9,3.282091,0,50507788
16,14,2.3595893,0,50507788
17,6,5.2822824,0,50507788
1,23,1.1930392,0,47795717
2,14,1.2579955,0,47795717
3,19,1.1479532,0,47795717
4,32,1.2401963,0,47795717
5,12,2.44014,0,47795717
6,36,1.1117821,0,47795717
7,14,2.085349,0,47795717
8,9,2.9851022,0,47795717
9,21,1.8723463,0,47795717
10,11,2.4056387,0,47795717
11,19,1.8175507,0,47795717
12,19,2.153668,0,47795717
13,11,2.519166,0,47795717
14,17,2.277851,0,47795717
15,18,1.307402,0,47795717
1,18,1.8281713,0,51262378
2,14,1.8512293,0,51262378
3,19,1.5767877,0,51262378
4,19,1.5528325,0,51262378
5,22,1.799982,0,51262378
6,27,1.5607016,0,51262378
7,15,2.4990726,0,51262378
8,25,1.2175384,0,51262378
9,16,1.8855418,0,51262378
10,6,3.5253208,0,51262378
1,19,1.2174817,0,251620
2,13,1.5760827,0,251620
3,13,1.6813399,0,251620
4,13,1.9014201,0,251620
5,9,1.0107322,0,251620
6,12,1.714259,0,251620
7,9,1.397749,0,251620
8,7,2.5392401,0,251620
1,14,1.6107635,0,2731344
2,16,1.3894023,0,2731344
3,13,2.0668855,0,2731344
4,11,2.1311936,0,2731344
5,11,2.300014,0,2731344
6,15,2.269767,0,2731344
7,7,2.5063286,0,2731344
8,6,2.6202292,0,2731344
9,18,1.7504245,0,2731344
10,19,2.0486536,0,2731344
11,20,1.8364824,0,2731344
12,13,2.9568691,0,2731344
1,21,0.9468873,0,63406007
2,1,4.3829374,0,63406007
3,1,4.2061663,0,63406007
4,1,4.518774,0,63406007
5,1,4.4311733,0,63406007
6,1,4.493895,0,63406007
7,1,4.458673,0,63406007
8,1,4.3088493,0,63406007
9,1,4.570529,0,63406007
10,1,4.4446845,0,63406007
11,1,4.2586102,0,63406007
12,1,4.323314,0,63406007
13,1,4.354764,0,63406007
14,1,4.515691,0,63406007
15,1,4.5237765,0,63406007
16,1,4.3806524,0,63406007
17,1,4.2874403,0,63406007
18,1,4.383284,0,63406007
19,1,4.568998,0,63406007
20,1,4.4464383,0,63406007
21,1,4.7428527,0,63406007
22,1,4.593138,0,63406007
23,1,4.624842,0,63406007
24,1,4.830718,0,63406007
25,1,4.699487,0,63406007
26,1,4.9263177,0,63406007
27,1,4.715741,0,63406007
28,1,4.7175384,0,63406007
29,1,4.7871146,0,63406007
30,1,5.206434,0,63406007
1,11,1.761877,0,17921236
2,8,2.9023538,0,17921236
3,12,2.3307397,0,17921236
4,17,1.7179165,0,17921236
5,14,2.4620044,0,17921236
6,15,2.3754954,0,17921236
7,14,2.7940881,0,17921236
8,12,3.1858585,0,17921236
1,12,2.3717237,0,65503057
2,7,2.2208776,0,65503057
3,24,1.1265464,0,65503057
4,17,1.5922602,0,65503057
5,12,2.348097,0,65503057
6,9,2.1753829,0,65503057
1,21,1.1976033,0,54247
2,11,1.9443289,0,54247
3,17,2.1655314,0,54247
4,23,0.8709874,0,54247
1,11,2.1354845,0,9178164
2,20,1.9681381,0,9178164
3,5,2.414605,0,9178164
4,6,1.5590514,0,9178164
1,24,1.800783,0,49798725
2,27,1.4415426,0,49798725
3,13,1.4729182,0,49798725
4,21,1.7129732,0,49798725
1,14,2.2262597,0,13341734
2,16,1.2932302,0,13341734
3,7,2.5577302,0,13341734
4,10,1.996484,0,13341734
5,16,2.0672257,0,13341734
6,19,0.8832455,0,13341734
7,13,1.6283672,0,13341734
8,6,3.5099256,0,13341734
9,9,2.3450263,0,13341734
1,20,1.2020547,0,44567520
2,20,1.3853256,0,44567520
3,6,0.91853625,0,44567520
4,7,1.900575,0,44567520
5,15,1.5809937,0,44567520
6,15,2.0847201,0,44567520
7,20,1.7494662,0,44567520
8,11,1.9787704,0,44567520
9,9,2.2296817,0,44567520
1,11,2.1806967,0,1483930
2,7,2.971654,0,1483930
3,7,2.2067869,0,1483930
4,5,3.6212518,0,1483930
5,6,2.433715,0,1483930
6,7,2.2549543,0,1483930
7,5,3.3553214,0,1483930
8,7,2.707875,0,1483930
9,9,2.2844508,0,1483930
10,6,3.4040473,0,1483930
11,11,1.9224845,0,1483930
12,8,2.9499664,0,1483930
13,8,2.1094172,0,1483930
14,7,2.3604355,0,1483930
15,6,2.738003,0,1483930
16,5,3.6562982,0,1483930
17,6,3.149355,0,1483930
18,4,5.9969473,0,1483930
19,6,4.425838,0,1483930
20,5,2.914702,0,1483930
21,5,3.521623,0,1483930
22,3,4.941727,0,1483930
23,5,3.299755,0,1483930
24,5,3.848402,0,1483930
1,10,1.8567098,0,33585507
2,3,3.7538788,0,33585507
3,10,3.0411649,0,33585507
4,15,1.8886659,0,33585507
5,8,2.0496662,0,33585507
6,5,2.4380744,0,33585507
7,5,2.5185275,0,33585507
8,7,3.0279777,0,33585507
9,10,2.548788,0,33585507
10,12,2.717169,0,33585507
11,8,2.7293344,0,33585507
12,13,2.4407787,0,33585507
13,9,2.4508476,0,33585507
1,23,1.2634526,0,56322786
2,23,1.5535184,0,56322786
3,39,1.4760826,0,56322786
4,20,1.8840483,0,56322786
5,17,2.612111,0,56322786
6,16,2.5920317,0,56322786
7,16,2.5146828,0,56322786
8,13,2.9395394,0,56322786
9,20,1.9489098,0,56322786
10,14,1.598366,0,56322786
11,17,2.0244246,0,56322786
1,32,1.378822,0,5310938
2,34,1.5462826,0,5310938
3,17,1.5117065,0,5310938
4,13,1.7973928,0,5310938
5,22,1.6923513,0,5310938
6,13,2.8672657,0,5310938
7,16,2.5705357,0,5310938
8,17,2.0733752,0,5310938
9,20,1.7783301,0,5310938
10,12,2.0933726,0,5310938
11,20,2.0874486,0,5310938
12,21,2.30805,0,5310938
13,18,2.8477652,0,5310938
14,21,2.3080425,0,5310938
15,10,3.1582568,0,5310938
16,11,3.6610932,0,5310938
17,5,1.2456607,0,5310938
1,29,1.4474342,0,66485801
2,21,1.8046046,0,66485801
3,13,2.5798628,0,66485801
4,20,2.6610677,0,66485801
5,26,1.9751256,0,66485801
6,16,2.873523,0,66485801
7,18,2.5367315,0,66485801
8,15,2.2923222,0,66485801
9,17,2.964633,0,66485801
10,19,1.7778206,0,66485801
11,28,1.5819863,0,66485801
12,14,3.1406047,0,66485801
13,21,2.006705,0,66485801
14,15,2.624811,0,66485801
15,8,2.9752817,0,66485801
16,12,2.8809311,0,66485801
17,19,2.233486,0,66485801
18,22,2.331638,0,66485801
1,15,1.48935,0,64367088
2,16,1.5843894,0,64367088
3,12,1.5531383,0,64367088
4,14,1.7210547,0,64367088
5,9,2.4105506,0,64367088
6,10,2.0940056,0,64367088
