num,length,response,context_length,name
6,27,1.5632254,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
7,16,2.3207595,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
8,23,1.659543,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
9,9,1.7228622,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
10,20,1.906363,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
11,11,2.5399919,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
12,17,1.8998849,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
13,14,1.771074,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
14,15,1.4817789,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
15,14,1.7961626,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
1,2,4.13354,0,28029d561811400695f24a259aac50a09306050b
2,3,5.2587943,0,28029d561811400695f24a259aac50a09306050b
3,11,4.016996,0,28029d561811400695f24a259aac50a09306050b
4,13,2.896282,0,28029d561811400695f24a259aac50a09306050b
5,14,2.8348467,0,28029d561811400695f24a259aac50a09306050b
6,9,3.5841196,0,28029d561811400695f24a259aac50a09306050b
7,18,3.5839093,0,28029d561811400695f24a259aac50a09306050b
8,13,3.0202584,0,28029d561811400695f24a259aac50a09306050b
9,5,3.4044507,0,28029d561811400695f24a259aac50a09306050b
10,13,3.536601,0,28029d561811400695f24a259aac50a09306050b
11,2,3.9182363,0,28029d561811400695f24a259aac50a09306050b
12,14,2.9596047,0,28029d561811400695f24a259aac50a09306050b
13,5,4.1790786,0,28029d561811400695f24a259aac50a09306050b
14,13,4.035348,0,28029d561811400695f24a259aac50a09306050b
15,10,3.0361044,0,28029d561811400695f24a259aac50a09306050b
16,11,3.0692832,0,28029d561811400695f24a259aac50a09306050b
17,7,3.7397668,0,28029d561811400695f24a259aac50a09306050b
18,13,3.0841193,0,28029d561811400695f24a259aac50a09306050b
19,3,5.9209294,0,28029d561811400695f24a259aac50a09306050b
20,25,2.7956357,0,28029d561811400695f24a259aac50a09306050b
21,3,4.0980177,0,28029d561811400695f24a259aac50a09306050b
22,14,2.74376,0,28029d561811400695f24a259aac50a09306050b
23,8,4.064411,0,28029d561811400695f24a259aac50a09306050b
24,12,3.7461336,0,28029d561811400695f24a259aac50a09306050b
25,6,4.5426974,0,28029d561811400695f24a259aac50a09306050b
26,13,3.0878413,0,28029d561811400695f24a259aac50a09306050b
27,8,3.3474426,0,28029d561811400695f24a259aac50a09306050b
28,14,2.6946414,0,28029d561811400695f24a259aac50a09306050b
29,11,3.8923118,0,28029d561811400695f24a259aac50a09306050b
30,10,2.6431777,0,28029d561811400695f24a259aac50a09306050b
31,12,2.7293706,0,28029d561811400695f24a259aac50a09306050b
32,12,3.4618213,0,28029d561811400695f24a259aac50a09306050b
33,14,3.0805297,0,28029d561811400695f24a259aac50a09306050b
34,3,4.250008,0,28029d561811400695f24a259aac50a09306050b
35,15,2.6390266,0,28029d561811400695f24a259aac50a09306050b
36,10,2.9657507,0,28029d561811400695f24a259aac50a09306050b
37,11,3.2237976,0,28029d561811400695f24a259aac50a09306050b
38,2,4.036278,0,28029d561811400695f24a259aac50a09306050b
39,15,3.5323482,0,28029d561811400695f24a259aac50a09306050b
40,13,3.040586,0,28029d561811400695f24a259aac50a09306050b
41,4,5.5303173,0,28029d561811400695f24a259aac50a09306050b
42,13,3.2724428,0,28029d561811400695f24a259aac50a09306050b
43,11,4.130406,0,28029d561811400695f24a259aac50a09306050b
44,12,2.949783,0,28029d561811400695f24a259aac50a09306050b
45,13,2.7160757,0,28029d561811400695f24a259aac50a09306050b
46,7,3.0403585,0,28029d561811400695f24a259aac50a09306050b
47,13,2.7348592,0,28029d561811400695f24a259aac50a09306050b
48,7,2.7445598,0,28029d561811400695f24a259aac50a09306050b
49,10,3.4767833,0,28029d561811400695f24a259aac50a09306050b
50,3,3.6151564,0,28029d561811400695f24a259aac50a09306050b
51,13,2.6393971,0,28029d561811400695f24a259aac50a09306050b
52,6,3.7656937,0,28029d561811400695f24a259aac50a09306050b
53,12,3.0494785,0,28029d561811400695f24a259aac50a09306050b
54,9,3.6454878,0,28029d561811400695f24a259aac50a09306050b
55,4,4.1381207,0,28029d561811400695f24a259aac50a09306050b
1,2,4.13354,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
2,3,3.899889,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
3,2,2.236357,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
4,6,3.019144,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
5,2,3.4799054,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
6,7,3.2966425,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
7,11,4.1319227,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
8,25,2.7071948,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
9,9,4.0630674,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
10,25,2.3895497,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
11,26,1.6828046,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
12,17,2.5251606,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
13,10,3.5324328,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
14,16,2.6661875,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
15,11,4.163326,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
16,17,3.0329604,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
17,13,2.5182524,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
18,16,3.1653156,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
19,27,1.4383209,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
20,7,3.212887,0,2596eac8a3828c4d9fcbc92a0678f6a92098f04d
1,2,1.3057895,0,601b112c48ffef826635be5a1933faad4a6ce8fb
2,35,1.8819522,0,601b112c48ffef826635be5a1933faad4a6ce8fb
3,40,1.4222676,0,601b112c48ffef826635be5a1933faad4a6ce8fb
4,23,2.206429,0,601b112c48ffef826635be5a1933faad4a6ce8fb
5,10,2.884204,0,601b112c48ffef826635be5a1933faad4a6ce8fb
6,27,1.6661496,0,601b112c48ffef826635be5a1933faad4a6ce8fb
7,22,1.9636828,0,601b112c48ffef826635be5a1933faad4a6ce8fb
8,21,1.9746726,0,601b112c48ffef826635be5a1933faad4a6ce8fb
9,22,2.0472364,0,601b112c48ffef826635be5a1933faad4a6ce8fb
10,11,3.3456702,0,601b112c48ffef826635be5a1933faad4a6ce8fb
11,11,3.0534947,0,601b112c48ffef826635be5a1933faad4a6ce8fb
12,14,2.7624664,0,601b112c48ffef826635be5a1933faad4a6ce8fb
13,26,1.6907053,0,601b112c48ffef826635be5a1933faad4a6ce8fb
14,11,2.514974,0,601b112c48ffef826635be5a1933faad4a6ce8fb
15,12,2.2739737,0,601b112c48ffef826635be5a1933faad4a6ce8fb
16,11,2.264349,0,601b112c48ffef826635be5a1933faad4a6ce8fb
17,14,3.0442522,0,601b112c48ffef826635be5a1933faad4a6ce8fb
18,25,2.085624,0,601b112c48ffef826635be5a1933faad4a6ce8fb
19,15,2.2289343,0,601b112c48ffef826635be5a1933faad4a6ce8fb
20,12,3.5084903,0,601b112c48ffef826635be5a1933faad4a6ce8fb
21,19,2.2233074,0,601b112c48ffef826635be5a1933faad4a6ce8fb
22,11,3.0400698,0,601b112c48ffef826635be5a1933faad4a6ce8fb
23,29,1.3433933,0,601b112c48ffef826635be5a1933faad4a6ce8fb
24,30,1.6780456,0,601b112c48ffef826635be5a1933faad4a6ce8fb
25,46,1.5355358,0,601b112c48ffef826635be5a1933faad4a6ce8fb
1,2,4.13354,0,f7e3cd8478bb69b6307d4385572128e993f5464a
2,3,5.9133463,0,f7e3cd8478bb69b6307d4385572128e993f5464a
3,2,2.236357,0,f7e3cd8478bb69b6307d4385572128e993f5464a
4,6,3.0923252,0,f7e3cd8478bb69b6307d4385572128e993f5464a
5,2,3.4799054,0,f7e3cd8478bb69b6307d4385572128e993f5464a
6,30,2.5362027,0,f7e3cd8478bb69b6307d4385572128e993f5464a
7,23,2.384188,0,f7e3cd8478bb69b6307d4385572128e993f5464a
8,13,2.3067746,0,f7e3cd8478bb69b6307d4385572128e993f5464a
9,16,3.0159369,0,f7e3cd8478bb69b6307d4385572128e993f5464a
10,9,2.8392441,0,f7e3cd8478bb69b6307d4385572128e993f5464a
11,16,2.2265117,0,f7e3cd8478bb69b6307d4385572128e993f5464a
12,12,2.7503858,0,f7e3cd8478bb69b6307d4385572128e993f5464a
13,13,2.6559494,0,f7e3cd8478bb69b6307d4385572128e993f5464a
14,17,2.1341577,0,f7e3cd8478bb69b6307d4385572128e993f5464a
15,13,2.6867003,0,f7e3cd8478bb69b6307d4385572128e993f5464a
16,14,2.3031523,0,f7e3cd8478bb69b6307d4385572128e993f5464a
17,12,3.2532887,0,f7e3cd8478bb69b6307d4385572128e993f5464a
18,13,2.4639788,0,f7e3cd8478bb69b6307d4385572128e993f5464a
19,11,2.4878623,0,f7e3cd8478bb69b6307d4385572128e993f5464a
20,2,2.3629093,0,f7e3cd8478bb69b6307d4385572128e993f5464a
1,2,4.13354,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
2,3,5.4834228,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
3,2,2.236357,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
4,6,3.221057,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
5,2,3.4799054,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
6,7,3.0809515,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
7,20,2.155619,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
8,31,2.6359005,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
9,27,2.2699547,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
10,17,2.564532,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
11,22,2.5565424,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
12,13,2.6643486,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
13,13,2.0517862,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
14,24,2.358001,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
15,8,2.6287189,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
16,17,2.3956823,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
17,19,2.0659075,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
18,13,2.2513337,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
19,20,2.4886177,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
20,22,2.570158,0,a1d2090ea06032413f0fafa2e6f94ea0c9f5e2ec
1,2,4.13354,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
2,3,5.0309963,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
3,2,2.236357,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
4,6,2.94598,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
5,2,3.4799054,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
6,7,3.010596,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
7,19,1.3759373,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
8,21,2.2166252,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
9,23,1.7096648,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
10,28,1.5654479,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
11,21,2.0468564,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
12,1,nan,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
13,17,1.9996369,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
14,24,1.716602,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
15,21,1.8487102,0,54a842219bb2cd1360e42d97b0e9a97a5bfa4010
1,2,4.13354,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
2,3,6.321047,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
3,2,2.236357,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
4,6,2.9624941,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
5,2,3.4799054,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
6,31,3.0428586,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
7,21,2.2749076,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
8,19,2.9581308,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
9,9,3.443772,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
10,10,2.6634746,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
11,2,2.9835458,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
12,13,3.1629155,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
13,30,2.207186,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
14,10,2.3270764,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
15,8,2.950087,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
16,12,3.4191122,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
17,8,3.384097,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
18,19,3.1096246,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
19,15,2.747495,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
20,12,1.9425694,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
21,13,2.6105862,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
22,23,2.1084864,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
23,3,3.521648,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
24,11,2.9681473,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
25,19,2.6891115,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
26,10,2.8330188,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
27,7,3.3217309,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
28,10,2.6889362,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
29,14,2.597773,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
30,15,2.457705,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
31,26,1.9771634,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
32,9,2.4973204,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
33,18,2.5322335,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
34,17,2.036432,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
35,12,1.4323248,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
36,10,2.6737792,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
37,10,2.7719655,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
38,20,2.5725853,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
39,14,2.886257,0,cbfd5ed55163a447dc2b01a3b36caf3bfb9e8f82
1,2,4.13354,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
2,7,4.9132795,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
3,2,2.236357,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
4,6,3.1214154,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
5,2,2.1808755,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
6,68,2.6817586,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
7,11,5.3596845,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
8,11,3.892597,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
9,73,3.1445456,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
10,11,6.0515294,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
11,11,4.716293,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
12,33,2.979932,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
13,21,2.8066676,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
14,12,3.2808692,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
15,11,5.847237,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
16,11,4.2156534,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
17,43,2.1358845,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
18,25,2.506523,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
19,5,2.7974114,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
20,1,2.60381,0,43ab5d1dea1d10789a5af6604e1567d8fa0866c8
1,2,4.13354,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
2,3,5.8826613,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
3,2,2.236357,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
4,6,2.9204426,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
5,3,3.9313135,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
6,18,1.6504418,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
7,28,1.884513,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
8,17,1.7557106,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
9,14,2.6697855,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
10,16,2.059184,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
11,27,1.0840086,0,bf64928ff6eab586335e08b7c4ee3fbe3c7f30c6
1,2,4.13354,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
2,4,4.4800043,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
3,2,2.236357,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
4,6,2.8780563,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
5,2,3.4799054,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
6,8,2.0060647,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
7,12,3.6306515,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
8,22,3.4129257,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
9,12,2.822151,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
10,9,1.5625726,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
11,8,2.9261312,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
12,14,2.0297484,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
13,7,3.152612,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
14,6,2.515603,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
15,11,3.3198628,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
16,18,2.8753679,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
17,14,2.8129334,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
18,22,2.9972231,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
19,14,2.9716518,0,f27fbaaa5ee921469f791b23a3197b25cde2f16d
1,16,2.3480434,0,e487490f788e40efb0e74b1f98b29dcfc0730929
2,24,1.9443077,0,e487490f788e40efb0e74b1f98b29dcfc0730929
3,10,2.2338483,0,e487490f788e40efb0e74b1f98b29dcfc0730929
4,10,2.2371175,0,e487490f788e40efb0e74b1f98b29dcfc0730929
5,7,1.5111421,0,e487490f788e40efb0e74b1f98b29dcfc0730929
6,20,2.2475061,0,e487490f788e40efb0e74b1f98b29dcfc0730929
7,14,2.4499252,0,e487490f788e40efb0e74b1f98b29dcfc0730929
8,15,1.526029,0,e487490f788e40efb0e74b1f98b29dcfc0730929
9,15,1.8363714,0,e487490f788e40efb0e74b1f98b29dcfc0730929
10,9,2.8524823,0,e487490f788e40efb0e74b1f98b29dcfc0730929
11,12,1.8364832,0,e487490f788e40efb0e74b1f98b29dcfc0730929
12,3,3.1855054,0,e487490f788e40efb0e74b1f98b29dcfc0730929
13,10,2.6026998,0,e487490f788e40efb0e74b1f98b29dcfc0730929
1,32,2.0717278,0,ed0175f58fe266c5ddeaf15fbce08ae01607e695
2,24,2.37593,0,ed0175f58fe266c5ddeaf15fbce08ae01607e695
3,25,1.5474645,0,ed0175f58fe266c5ddeaf15fbce08ae01607e695
4,18,2.4870646,0,ed0175f58fe266c5ddeaf15fbce08ae01607e695
5,24,1.7266905,0,ed0175f58fe266c5ddeaf15fbce08ae01607e695
6,33,1.8265492,0,ed0175f58fe266c5ddeaf15fbce08ae01607e695
1,29,2.1182117,0,e18bf14ee672fc357001a7fbe8ac05edada467b1
2,27,2.5014067,0,e18bf14ee672fc357001a7fbe8ac05edada467b1
3,33,1.7574058,0,e18bf14ee672fc357001a7fbe8ac05edada467b1
4,30,1.8422958,0,e18bf14ee672fc357001a7fbe8ac05edada467b1
5,42,1.6708955,0,e18bf14ee672fc357001a7fbe8ac05edada467b1
6,29,2.6715248,0,e18bf14ee672fc357001a7fbe8ac05edada467b1
7,21,1.9858217,0,e18bf14ee672fc357001a7fbe8ac05edada467b1
1,1,4.231472,0,b1f0ec5f456c8ec43cd1336c351d4013d48d1528
2,1,4.231472,0,b1f0ec5f456c8ec43cd1336c351d4013d48d1528
1,2,1.3057895,0,401b557e0491f8083cc8b0ffd39a6914051927cb
2,7,6.6565495,0,401b557e0491f8083cc8b0ffd39a6914051927cb
3,5,5.496114,0,401b557e0491f8083cc8b0ffd39a6914051927cb
4,14,2.8953598,0,401b557e0491f8083cc8b0ffd39a6914051927cb
5,35,1.3114244,0,401b557e0491f8083cc8b0ffd39a6914051927cb
6,18,2.278931,0,401b557e0491f8083cc8b0ffd39a6914051927cb
7,15,4.1233516,0,401b557e0491f8083cc8b0ffd39a6914051927cb
8,11,4.3951764,0,401b557e0491f8083cc8b0ffd39a6914051927cb
9,25,2.140306,0,401b557e0491f8083cc8b0ffd39a6914051927cb
10,22,1.8358078,0,401b557e0491f8083cc8b0ffd39a6914051927cb
11,10,1.7686429,0,401b557e0491f8083cc8b0ffd39a6914051927cb
12,23,0.96735483,0,401b557e0491f8083cc8b0ffd39a6914051927cb
13,30,1.5731673,0,401b557e0491f8083cc8b0ffd39a6914051927cb
14,27,1.5303241,0,401b557e0491f8083cc8b0ffd39a6914051927cb
15,24,1.5781063,0,401b557e0491f8083cc8b0ffd39a6914051927cb
16,24,1.6666435,0,401b557e0491f8083cc8b0ffd39a6914051927cb
1,27,1.5750513,0,e587b23641c13d28cf7e071efc063381c1205c10
2,19,2.3840396,0,e587b23641c13d28cf7e071efc063381c1205c10
3,27,2.2267907,0,e587b23641c13d28cf7e071efc063381c1205c10
4,13,2.6589513,0,e587b23641c13d28cf7e071efc063381c1205c10
5,16,3.101587,0,e587b23641c13d28cf7e071efc063381c1205c10
1,7,2.8434691,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
2,15,1.4936024,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
3,18,1.516551,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
4,15,1.7318665,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
5,12,2.4167438,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
6,17,1.4658278,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
7,15,2.1436284,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
8,23,1.8576878,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
9,31,1.3981235,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
10,17,1.9250228,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
11,14,1.8061947,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
12,12,2.0945306,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
13,18,1.0960991,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
14,14,1.576558,0,77bbdccdfc7b2d1026b093e56dabd3db9623133d
1,2,1.3057895,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
2,25,2.1201308,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
3,30,2.5726326,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
4,22,3.0386431,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
5,5,2.7951424,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
6,7,2.8235648,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
7,3,4.040364,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
8,17,2.9165177,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
9,17,1.788911,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
10,23,1.6786515,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
11,17,1.5691713,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
12,13,0.96907806,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
13,3,1.9677709,0,a6378771d38ba0f68a0e481f0a77b343bcf1ddb2
1,22,2.4286778,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
2,12,2.7643275,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
3,18,3.0122309,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
4,16,2.6032693,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
5,10,2.606573,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
6,13,2.31809,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
7,16,2.128876,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
8,17,2.4605563,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
9,11,2.5547674,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
10,16,3.1044064,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
11,14,2.9327726,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
12,10,2.081629,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
13,25,2.3242164,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
14,22,2.831639,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
15,21,2.4911788,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
16,8,2.4844298,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
17,6,2.9302745,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
18,13,2.8278873,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
19,12,3.060663,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
20,12,2.5965977,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
21,28,2.429594,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
22,18,2.9083989,0,0302d8561d578ea5ea2d14a446703d4ad4708ba5
1,2,4.13354,0,411ba6c6894327bcf7f5328321b04ccd7a5ad553
2,3,6.3549232,0,411ba6c6894327bcf7f5328321b04ccd7a5ad553
3,2,2.1808755,0,411ba6c6894327bcf7f5328321b04ccd7a5ad553
4,6,3.1440117,0,411ba6c6894327bcf7f5328321b04ccd7a5ad553
5,3,6.1483636,0,411ba6c6894327bcf7f5328321b04ccd7a5ad553
6,2,3.471985,0,411ba6c6894327bcf7f5328321b04ccd7a5ad553
