num,length,response,context_length,name
1,17,3.302407,0,5788360
2,19,2.834927,0,5788360
3,21,2.8808517,0,5788360
4,15,4.161369,0,5788360
5,48,1.9908284,0,5788360
6,16,4.4411516,0,5788360
7,18,3.13604,0,5788360
1,18,3.7359097,0,47305704
2,19,3.0491316,0,47305704
3,20,2.880059,0,47305704
4,25,3.9817219,0,47305704
5,33,3.3301334,0,47305704
1,21,3.5539467,0,24316653
2,13,4.9333496,0,24316653
3,26,2.437764,0,24316653
4,14,3.7077136,0,24316653
5,23,3.198155,0,24316653
6,18,3.2420409,0,24316653
7,25,3.2449086,0,24316653
8,34,2.8821871,0,24316653
1,26,3.5116405,0,487592
2,27,2.4522567,0,487592
3,21,3.7692368,0,487592
4,23,3.845664,0,487592
5,38,2.6796632,0,487592
6,14,4.4294977,0,487592
7,12,4.364685,0,487592
8,19,3.3425016,0,487592
9,33,2.9299943,0,487592
10,29,3.845039,0,487592
11,30,3.4300308,0,487592
1,2,7.6255875,0,27408620
2,18,2.469491,0,27408620
3,18,4.2774515,0,27408620
4,21,3.6719162,0,27408620
5,23,2.8493168,0,27408620
6,17,3.6269965,0,27408620
7,13,4.4634213,0,27408620
1,20,2.7976518,0,19078743
2,16,3.1977894,0,19078743
3,11,4.4011474,0,19078743
4,22,2.7729154,0,19078743
5,34,2.5249574,0,19078743
6,23,3.2949,0,19078743
7,31,3.1090267,0,19078743
8,26,3.4429197,0,19078743
1,26,2.3114748,0,31122082
2,18,2.0342817,0,31122082
3,23,3.3416398,0,31122082
4,15,3.5221617,0,31122082
5,22,3.5447443,0,31122082
6,19,3.5347176,0,31122082
7,17,4.573136,0,31122082
8,25,3.4857183,0,31122082
1,15,4.3412848,0,24889735
2,18,2.749128,0,24889735
3,23,3.9911823,0,24889735
4,28,2.6776288,0,24889735
5,22,3.2834525,0,24889735
6,25,3.3975008,0,24889735
7,20,4.673471,0,24889735
8,18,4.268383,0,24889735
1,31,2.7911327,0,2204155
2,28,2.6927323,0,2204155
3,27,2.927381,0,2204155
4,32,3.0674913,0,2204155
5,38,2.627376,0,2204155
6,24,3.4332085,0,2204155
7,20,3.195524,0,2204155
8,29,3.286127,0,2204155
9,13,5.369598,0,2204155
10,25,3.2380855,0,2204155
11,21,4.9126334,0,2204155
12,18,4.725244,0,2204155
13,25,2.8893561,0,2204155
14,24,4.12436,0,2204155
1,21,4.439607,0,65451506
2,23,2.6562037,0,65451506
3,23,2.4974303,0,65451506
4,19,4.4030867,0,65451506
5,18,4.1469455,0,65451506
6,26,3.1593761,0,65451506
7,28,3.4930894,0,65451506
8,22,4.060024,0,65451506
1,23,2.2524648,0,26678256
2,29,2.2353992,0,26678256
3,16,4.33876,0,26678256
4,22,3.5757647,0,26678256
5,17,2.5723267,0,26678256
6,19,4.08379,0,26678256
7,22,4.1297774,0,26678256
8,14,4.6587152,0,26678256
9,12,4.90747,0,26678256
10,24,3.08773,0,26678256
11,16,5.1644053,0,26678256
12,21,3.4958217,0,26678256
13,16,3.8495266,0,26678256
14,23,3.6753354,0,26678256
15,7,7.180222,0,26678256
16,16,4.016081,0,26678256
17,21,4.578361,0,26678256
18,13,5.058985,0,26678256
19,10,5.0588226,0,26678256
20,21,4.557552,0,26678256
21,22,4.0471272,0,26678256
22,17,4.4391813,0,26678256
23,16,4.9617934,0,26678256
1,16,2.8879497,0,64965
2,38,2.1773512,0,64965
3,27,2.8511114,0,64965
4,14,3.777903,0,64965
5,24,3.2980976,0,64965
6,32,2.468242,0,64965
1,38,2.021096,0,3461455
2,20,3.4417512,0,3461455
3,30,2.7650144,0,3461455
4,20,3.1770303,0,3461455
5,23,3.4161744,0,3461455
6,20,4.319406,0,3461455
7,24,3.586344,0,3461455
8,25,3.0983398,0,3461455
1,24,2.1936343,0,1868070
2,21,3.3969603,0,1868070
3,22,3.628158,0,1868070
4,16,4.1345963,0,1868070
5,10,5.598043,0,1868070
6,19,3.7956505,0,1868070
1,14,3.366687,0,14838766
2,8,5.066621,0,14838766
3,25,3.0091958,0,14838766
4,18,4.312676,0,14838766
5,23,2.9482996,0,14838766
6,14,5.54807,0,14838766
7,24,3.2414415,0,14838766
8,19,4.8961782,0,14838766
1,18,4.49802,0,8293680
2,21,3.2056062,0,8293680
3,25,2.8463624,0,8293680
4,19,4.214922,0,8293680
5,25,3.7523863,0,8293680
6,22,3.617627,0,8293680
7,27,3.1879575,0,8293680
8,24,4.223084,0,8293680
1,18,3.4380364,0,15579136
2,25,2.8666422,0,15579136
3,20,3.493776,0,15579136
4,21,3.697491,0,15579136
5,26,3.6150897,0,15579136
6,18,3.7707784,0,15579136
7,26,4.7288227,0,15579136
8,16,4.3514476,0,15579136
9,31,2.9433463,0,15579136
10,17,4.45506,0,15579136
1,15,3.8049839,0,8120713
2,14,4.5438824,0,8120713
3,26,3.5925808,0,8120713
4,22,3.7573435,0,8120713
1,30,2.187314,0,48446583
2,27,3.1473475,0,48446583
3,26,3.2059698,0,48446583
4,23,4.0650625,0,48446583
5,28,2.573366,0,48446583
6,20,3.0034378,0,48446583
7,25,3.6578565,0,48446583
8,22,3.4062784,0,48446583
9,23,4.321366,0,48446583
10,18,4.3309007,0,48446583
11,20,3.550463,0,48446583
12,33,2.9444437,0,48446583
13,27,2.9060242,0,48446583
1,17,3.461027,0,1743039
2,31,3.0776722,0,1743039
3,33,3.341132,0,1743039
4,21,3.586495,0,1743039
5,24,3.3180497,0,1743039
1,12,5.0931554,0,4823926
2,24,3.4981816,0,4823926
3,16,4.0589447,0,4823926
4,23,4.500203,0,4823926
1,26,2.077606,0,3312633
2,15,3.254815,0,3312633
3,13,4.547147,0,3312633
4,13,3.832956,0,3312633
5,16,4.4078603,0,3312633
6,22,3.3232636,0,3312633
7,20,3.4922688,0,3312633
8,20,3.8377848,0,3312633
1,18,3.347265,0,11554502
2,26,2.976012,0,11554502
3,27,2.4220643,0,11554502
4,28,2.2386467,0,11554502
5,17,3.7910829,0,11554502
6,29,3.3398626,0,11554502
7,19,3.513888,0,11554502
1,32,2.3461466,0,57186748
2,26,2.4014716,0,57186748
3,35,2.5429041,0,57186748
4,19,3.370792,0,57186748
5,16,3.2173333,0,57186748
6,17,4.2255497,0,57186748
7,20,3.6918104,0,57186748
8,21,3.8311312,0,57186748
1,25,3.1365912,0,65601671
2,27,3.5846524,0,65601671
3,27,3.540693,0,65601671
4,19,4.035541,0,65601671
5,25,2.5337534,0,65601671
6,27,3.7562976,0,65601671
1,16,2.6712964,0,6010983
2,22,2.584301,0,6010983
3,27,3.1800885,0,6010983
4,13,4.902858,0,6010983
5,13,4.3239365,0,6010983
6,17,4.157528,0,6010983
7,14,4.609397,0,6010983
8,17,4.2810736,0,6010983
9,17,4.1884604,0,6010983
10,21,2.63845,0,6010983
11,12,4.0774703,0,6010983
12,33,3.600924,0,6010983
13,26,3.3527727,0,6010983
14,16,4.4287643,0,6010983
15,18,4.106729,0,6010983
16,24,4.346262,0,6010983
17,20,3.088357,0,6010983
18,22,3.9185255,0,6010983
1,37,2.5128884,0,23550251
2,13,3.162776,0,23550251
3,25,2.8674521,0,23550251
4,15,4.1195936,0,23550251
5,15,4.1307864,0,23550251
6,18,3.6688235,0,23550251
7,17,3.5613127,0,23550251
1,16,3.0099518,0,39526328
2,27,2.5934174,0,39526328
1,13,5.5869656,0,67018514
2,14,4.250112,0,67018514
3,18,4.085253,0,67018514
4,24,3.7477689,0,67018514
5,22,4.1687255,0,67018514
6,20,4.087668,0,67018514
7,21,4.817104,0,67018514
1,16,4.1642385,0,5101434
2,21,3.7981822,0,5101434
3,22,4.3300962,0,5101434
4,24,3.3551774,0,5101434
5,25,3.283608,0,5101434
6,19,4.498074,0,5101434
7,31,3.5256662,0,5101434
1,26,2.292661,0,36610464
2,18,3.5018413,0,36610464
3,28,2.9270294,0,36610464
4,12,4.4311395,0,36610464
5,29,2.589752,0,36610464
6,26,3.0314746,0,36610464
7,21,3.5175798,0,36610464
1,22,3.1993403,0,34824736
2,21,2.8592036,0,34824736
3,13,3.7121096,0,34824736
4,24,2.9232888,0,34824736
5,24,3.286407,0,34824736
6,29,2.316423,0,34824736
7,11,4.572746,0,34824736
8,14,3.7065246,0,34824736
9,24,3.7178767,0,34824736
10,25,4.1019936,0,34824736
11,24,3.892317,0,34824736
12,27,3.5114958,0,34824736
13,14,5.1409416,0,34824736
14,25,3.576792,0,34824736
15,10,6.108376,0,34824736
16,31,3.0462513,0,34824736
17,31,3.2281342,0,34824736
18,25,4.38956,0,34824736
1,28,2.2417977,0,28242618
2,17,3.4031067,0,28242618
3,22,3.0441034,0,28242618
4,31,2.9002655,0,28242618
5,33,2.8442829,0,28242618
6,20,2.6800997,0,28242618
7,21,3.4470072,0,28242618
1,5,7.955199,0,22024250
2,20,3.3288882,0,22024250
3,23,2.321393,0,22024250
4,18,4.041198,0,22024250
5,21,4.093144,0,22024250
6,24,5.400921,0,22024250
7,19,3.8675063,0,22024250
1,15,2.468292,0,1015602
2,26,2.1173503,0,1015602
3,30,1.9647393,0,1015602
4,31,2.721993,0,1015602
5,27,3.0092347,0,1015602
6,21,4.5482516,0,1015602
1,36,1.5752038,0,888911
2,17,3.8590384,0,888911
3,32,3.3871033,0,888911
4,28,2.9409156,0,888911
5,35,3.589046,0,888911
1,17,4.331771,0,4361213
2,16,2.6776829,0,4361213
3,15,3.7301114,0,4361213
4,18,3.1889253,0,4361213
5,20,3.3619707,0,4361213
6,30,3.6247592,0,4361213
1,12,3.8990393,0,64161896
2,26,2.475767,0,64161896
3,12,4.507726,0,64161896
4,18,4.0747433,0,64161896
5,15,4.1798806,0,64161896
6,22,3.767934,0,64161896
1,27,2.119551,0,34950224
2,25,2.8876204,0,34950224
3,30,4.2470546,0,34950224
4,29,2.7354207,0,34950224
5,27,3.4953077,0,34950224
6,24,3.9695466,0,34950224
7,26,3.35381,0,34950224
1,13,4.8841043,0,59903465
2,20,3.9178216,0,59903465
3,32,2.319092,0,59903465
4,21,4.010137,0,59903465
5,27,4.4424105,0,59903465
1,13,5.0443325,0,60401956
2,35,2.0283818,0,60401956
3,30,2.3346694,0,60401956
4,17,3.3795195,0,60401956
5,29,2.66202,0,60401956
1,33,2.077263,0,3412459
2,29,3.1625743,0,3412459
3,28,2.4337492,0,3412459
4,27,3.1205077,0,3412459
5,24,3.9335072,0,3412459
6,25,3.3470688,0,3412459
7,20,3.9950643,0,3412459
8,18,4.3512836,0,3412459
9,23,3.9644265,0,3412459
1,17,3.1168683,0,7572122
2,10,2.8140674,0,7572122
3,21,2.8933053,0,7572122
4,39,1.5841887,0,7572122
5,26,3.4509652,0,7572122
6,32,2.5298533,0,7572122
1,22,3.5024767,0,953388
2,13,2.9889889,0,953388
3,25,3.3624198,0,953388
4,30,3.4634318,0,953388
1,28,2.918952,0,32509359
2,15,2.5064464,0,32509359
3,29,2.2822258,0,32509359
4,20,4.14971,0,32509359
5,14,3.9848359,0,32509359
6,24,3.3388128,0,32509359
7,22,3.7249904,0,32509359
1,18,4.8892255,0,69718915
2,26,2.953069,0,69718915
3,18,3.5693626,0,69718915
4,21,3.0251558,0,69718915
5,25,3.3256269,0,69718915
6,27,4.951111,0,69718915
7,21,4.2012444,0,69718915
1,13,3.4406512,0,38076424
2,23,3.4011343,0,38076424
3,12,3.2091424,0,38076424
4,21,3.4424055,0,38076424
5,17,3.5021381,0,38076424
6,16,3.8008652,0,38076424
7,17,4.2331724,0,38076424
8,23,4.380771,0,38076424
9,23,3.844282,0,38076424
10,23,3.8534906,0,38076424
1,24,3.129466,0,6090936
2,25,2.780852,0,6090936
3,29,2.7800717,0,6090936
1,20,3.2885883,0,1297124
2,24,3.2314029,0,1297124
3,22,4.4872227,0,1297124
4,27,2.186275,0,1297124
5,27,3.050618,0,1297124
6,21,4.8621006,0,1297124
7,12,4.5295434,0,1297124
8,21,3.746247,0,1297124
9,12,5.628917,0,1297124
1,16,4.0143685,0,47782917
2,17,4.8316746,0,47782917
3,21,3.0193677,0,47782917
4,25,3.3580089,0,47782917
5,29,2.9372656,0,47782917
6,26,2.6775155,0,47782917
7,29,3.5650234,0,47782917
8,33,3.4710262,0,47782917
1,24,2.0514126,0,37968234
2,16,3.6168282,0,37968234
3,26,3.0741534,0,37968234
4,17,3.544472,0,37968234
5,19,4.308879,0,37968234
1,18,4.503588,0,3453049
2,12,4.9390354,0,3453049
3,22,3.748825,0,3453049
4,19,3.402732,0,3453049
5,24,3.5594819,0,3453049
1,19,2.6534088,0,768605
2,22,4.0976615,0,768605
3,21,3.8463678,0,768605
4,37,1.6652592,0,768605
5,21,3.4692583,0,768605
6,19,3.5737476,0,768605
7,31,2.237718,0,768605
8,25,2.9608672,0,768605
9,27,2.6280758,0,768605
10,18,3.5015814,0,768605
11,22,3.4869866,0,768605
12,31,3.1286626,0,768605
13,28,3.3690467,0,768605
14,17,4.397153,0,768605
15,10,4.3780456,0,768605
16,25,3.2949634,0,768605
17,15,4.859772,0,768605
18,14,4.4424353,0,768605
1,37,2.3777955,0,3672470
2,19,3.7815735,0,3672470
3,27,3.446242,0,3672470
4,17,3.8690696,0,3672470
5,25,4.450121,0,3672470
6,30,3.218013,0,3672470
1,22,2.571782,0,580489
2,24,2.7476351,0,580489
3,21,3.938781,0,580489
4,34,2.2430494,0,580489
5,23,4.441993,0,580489
6,20,6.0207624,0,580489
7,37,3.1709194,0,580489
8,27,3.7832024,0,580489
9,29,3.5360966,0,580489
10,25,5.2923694,0,580489
11,27,3.5819008,0,580489
12,26,5.0060463,0,580489
13,31,2.4480925,0,580489
1,17,3.0827308,0,40328050
2,24,2.8069377,0,40328050
3,22,3.4332685,0,40328050
4,30,2.307154,0,40328050
1,16,3.7773514,0,165470
2,23,2.7617521,0,165470
3,21,2.9183474,0,165470
4,27,2.7262418,0,165470
5,30,2.7846386,0,165470
6,21,3.5143566,0,165470
7,27,3.6116447,0,165470
1,19,3.8421698,0,43446622
2,13,4.9277773,0,43446622
3,24,3.3272674,0,43446622
4,15,2.7689507,0,43446622
5,21,3.1615708,0,43446622
6,17,4.2509785,0,43446622
1,14,4.1073055,0,12389276
2,16,4.7529516,0,12389276
3,19,2.8810792,0,12389276
4,16,3.2718,0,12389276
5,15,4.009463,0,12389276
6,18,4.7850924,0,12389276
7,21,3.3297467,0,12389276
1,11,4.6124105,0,52056317
2,16,4.5502253,0,52056317
3,16,3.5819683,0,52056317
4,21,4.145348,0,52056317
5,25,3.6368127,0,52056317
1,29,2.4872146,0,60680967
2,21,3.306189,0,60680967
3,24,3.1825614,0,60680967
4,15,5.043046,0,60680967
5,20,4.5528593,0,60680967
6,22,3.7520149,0,60680967
7,16,5.552062,0,60680967
8,27,3.2513068,0,60680967
1,25,2.491265,0,30198293
2,20,3.8234565,0,30198293
3,18,4.895513,0,30198293
4,22,3.0214615,0,30198293
5,15,3.7630763,0,30198293
6,32,3.6838953,0,30198293
1,28,1.7097334,0,3329599
2,27,2.3401048,0,3329599
3,30,2.0514407,0,3329599
4,24,2.8843458,0,3329599
5,26,2.885198,0,3329599
6,33,2.6442072,0,3329599
7,21,2.8866503,0,3329599
8,25,3.5147722,0,3329599
1,25,2.4901633,0,17094374
2,26,2.2536724,0,17094374
3,27,2.0379133,0,17094374
4,15,4.1864505,0,17094374
5,27,3.1879466,0,17094374
6,22,3.2836633,0,17094374
7,25,3.6289506,0,17094374
1,23,2.541178,0,3696886
2,13,3.781477,0,3696886
3,17,3.3181221,0,3696886
4,21,3.914686,0,3696886
5,28,3.073106,0,3696886
6,15,4.2949314,0,3696886
1,31,2.4329982,0,5526419
2,17,3.1681738,0,5526419
3,16,3.3004062,0,5526419
4,32,2.4007034,0,5526419
5,12,3.2534227,0,5526419
1,17,5.0054374,0,19248563
2,24,2.4746225,0,19248563
3,17,3.0291624,0,19248563
4,24,4.1873927,0,19248563
5,27,2.802202,0,19248563
6,22,3.8770015,0,19248563
1,32,2.7224317,0,44923868
2,36,3.0753918,0,44923868
3,28,2.9628375,0,44923868
4,27,3.3768141,0,44923868
5,38,2.9477508,0,44923868
1,10,5.94337,0,45061536
2,16,4.382185,0,45061536
3,21,3.8650157,0,45061536
4,20,4.3816905,0,45061536
5,20,3.81745,0,45061536
6,20,3.8048627,0,45061536
7,29,3.5053806,0,45061536
8,24,4.2959037,0,45061536
9,14,3.2675273,0,45061536
10,23,4.0169697,0,45061536
11,18,4.9845614,0,45061536
1,30,2.3813043,0,56602526
2,23,3.303516,0,56602526
3,17,2.699415,0,56602526
4,29,2.2192998,0,56602526
5,21,2.7880824,0,56602526
6,25,3.7868104,0,56602526
7,22,2.5796483,0,56602526
1,18,3.6365867,0,1021741
2,16,3.134076,0,1021741
3,19,3.4823148,0,1021741
4,21,5.189593,0,1021741
5,21,3.8696392,0,1021741
1,18,3.1403468,0,465736
2,24,2.895594,0,465736
3,36,2.3235543,0,465736
4,21,4.6763554,0,465736
5,24,3.842331,0,465736
1,15,3.5626612,0,2638652
2,13,4.783568,0,2638652
3,25,3.0104306,0,2638652
4,23,4.4983625,0,2638652
5,22,3.4276845,0,2638652
6,19,4.51108,0,2638652
7,24,4.269997,0,2638652
8,23,3.2435834,0,2638652
9,24,3.4108698,0,2638652
1,12,3.9747026,0,338710
2,11,3.5412345,0,338710
3,20,3.7262216,0,338710
1,16,4.053547,0,1342745
2,9,3.7214737,0,1342745
3,29,3.8743277,0,1342745
4,23,4.233705,0,1342745
5,24,3.5492263,0,1342745
1,17,4.4086337,0,331923
2,25,2.5493653,0,331923
3,22,4.343218,0,331923
4,23,3.619119,0,331923
5,21,3.468543,0,331923
6,24,3.558901,0,331923
1,35,2.002931,0,55864945
2,21,2.7719204,0,55864945
3,23,2.6049848,0,55864945
4,30,2.2941682,0,55864945
5,24,3.3756077,0,55864945
6,18,4.255923,0,55864945
7,24,3.4024818,0,55864945
8,16,4.940578,0,55864945
9,38,2.22648,0,55864945
10,32,3.3864522,0,55864945
11,21,3.3117642,0,55864945
12,26,4.4919076,0,55864945
1,17,2.5113423,0,1470415
2,15,3.5045347,0,1470415
3,18,3.9703932,0,1470415
4,26,3.5981286,0,1470415
5,14,6.150085,0,1470415
6,19,3.8706026,0,1470415
1,40,2.1637897,0,842584
2,20,3.7921996,0,842584
3,21,3.6528332,0,842584
4,26,3.130832,0,842584
5,31,3.2438183,0,842584
6,27,3.0601687,0,842584
7,38,2.6879504,0,842584
8,23,3.6411786,0,842584
1,22,3.4867618,0,23813276
2,14,3.060584,0,23813276
3,16,3.347907,0,23813276
4,27,2.338366,0,23813276
5,23,4.03059,0,23813276
6,25,3.1760707,0,23813276
7,25,3.132281,0,23813276
8,14,5.5578017,0,23813276
1,15,3.9035718,0,65260649
2,16,3.4506626,0,65260649
3,15,4.307903,0,65260649
4,20,3.7611241,0,65260649
5,15,4.5208063,0,65260649
6,19,2.8725212,0,65260649
7,14,3.5732906,0,65260649
8,27,3.096949,0,65260649
1,1,13.783915,0,43748351
2,18,3.0156624,0,43748351
3,27,3.3827112,0,43748351
4,17,3.5190368,0,43748351
5,32,2.9117794,0,43748351
6,26,2.955399,0,43748351
7,25,3.5200007,0,43748351
8,32,2.8137558,0,43748351
1,24,2.1276286,0,3732602
2,14,3.5525696,0,3732602
3,24,4.5070357,0,3732602
4,12,4.1529827,0,3732602
5,19,2.7651122,0,3732602
6,16,4.3706174,0,3732602
1,14,4.781061,0,14746100
2,27,3.0365124,0,14746100
3,23,2.5572743,0,14746100
4,27,3.6569126,0,14746100
1,11,3.3540611,0,56870775
2,21,3.4767637,0,56870775
3,24,3.1722698,0,56870775
4,24,3.1589334,0,56870775
1,15,3.1161766,0,17513486
2,25,2.7545059,0,17513486
3,34,2.3238358,0,17513486
4,16,3.4209664,0,17513486
5,24,4.060892,0,17513486
6,23,3.2411768,0,17513486
7,17,4.964016,0,17513486
1,17,3.6985078,0,4978122
2,16,5.450165,0,4978122
3,25,2.998409,0,4978122
4,25,2.9769752,0,4978122
5,18,4.2189136,0,4978122
6,28,3.6907656,0,4978122
1,30,2.3747537,0,29555673
2,27,2.7560701,0,29555673
3,15,4.244854,0,29555673
4,21,3.0977745,0,29555673
5,28,3.651419,0,29555673
6,35,2.5576441,0,29555673
1,34,1.9638762,0,49316703
2,19,2.9826028,0,49316703
3,14,3.5333154,0,49316703
4,23,3.708901,0,49316703
5,21,4.0787473,0,49316703
6,28,3.3048983,0,49316703
1,17,4.215458,0,14545457
2,19,2.9337742,0,14545457
3,18,4.5246577,0,14545457
4,15,3.6554694,0,14545457
5,28,2.720252,0,14545457
6,21,3.1455426,0,14545457
7,27,3.7460027,0,14545457
8,22,4.089431,0,14545457
1,13,4.1483717,0,53897986
2,11,3.8240178,0,53897986
3,18,3.639108,0,53897986
4,18,4.6320057,0,53897986
5,23,2.6847463,0,53897986
6,26,3.0892122,0,53897986
7,16,4.59497,0,53897986
8,23,4.20369,0,53897986
9,31,3.327675,0,53897986
10,28,3.5792315,0,53897986
11,35,2.954617,0,53897986
12,20,4.5803294,0,53897986
13,27,3.6398015,0,53897986
1,17,4.1070046,0,197365
2,18,3.3420272,0,197365
3,15,4.508209,0,197365
4,19,2.938379,0,197365
5,20,3.7719972,0,197365
6,26,3.6460934,0,197365
7,21,3.8362873,0,197365
1,14,2.6071985,0,10145891
2,18,2.5766847,0,10145891
3,23,2.7115808,0,10145891
4,25,3.0174305,0,10145891
5,33,2.5518696,0,10145891
6,34,2.5365036,0,10145891
7,23,3.52409,0,10145891
8,24,3.562165,0,10145891
1,11,3.030476,0,42391583
2,11,3.843334,0,42391583
3,19,2.9928622,0,42391583
4,28,2.5816996,0,42391583
5,20,2.595231,0,42391583
6,21,3.6417115,0,42391583
7,14,5.7224927,0,42391583
8,19,3.532676,0,42391583
9,16,4.577933,0,42391583
10,27,2.9496012,0,42391583
11,18,5.039156,0,42391583
12,16,5.5662904,0,42391583
13,16,4.258075,0,42391583
1,18,3.5676544,0,41308475
2,20,2.8294153,0,41308475
3,24,3.9988878,0,41308475
4,19,3.5366466,0,41308475
5,20,3.9759808,0,41308475
6,23,2.7372146,0,41308475
7,23,4.1939445,0,41308475
8,20,3.6992788,0,41308475
1,19,3.3578339,0,5800889
2,17,4.2237225,0,5800889
3,25,2.038855,0,5800889
4,27,3.8354921,0,5800889
5,15,4.335755,0,5800889
6,29,3.5082645,0,5800889
7,25,3.6849885,0,5800889
1,17,2.9882593,0,6338484
2,27,2.501023,0,6338484
3,20,4.107674,0,6338484
4,37,2.5891864,0,6338484
5,21,3.4335392,0,6338484
6,22,3.7508526,0,6338484
7,18,3.8587196,0,6338484
8,21,4.0919213,0,6338484
9,26,3.614632,0,6338484
1,14,3.7287645,0,26005441
2,15,3.3146827,0,26005441
3,20,3.2426577,0,26005441
4,22,2.5797777,0,26005441
5,14,3.4855738,0,26005441
6,22,4.5897117,0,26005441
7,17,4.499013,0,26005441
8,27,3.0522382,0,26005441
9,20,4.8627453,0,26005441
10,20,4.5278606,0,26005441
11,21,3.892187,0,26005441
12,24,4.0199633,0,26005441
13,20,3.5244782,0,26005441
1,26,2.3446956,0,21296822
2,19,3.1939592,0,21296822
3,38,2.7372317,0,21296822
4,26,3.757295,0,21296822
1,17,2.9846191,0,5787809
2,19,5.1240487,0,5787809
3,18,3.6992054,0,5787809
4,36,3.2955737,0,5787809
5,20,4.6857376,0,5787809
1,16,2.9217374,0,53018992
2,11,3.1468108,0,53018992
3,20,3.1737914,0,53018992
4,21,3.079144,0,53018992
5,26,3.0768323,0,53018992
6,23,3.969711,0,53018992
1,15,2.693925,0,39111931
2,15,3.8428457,0,39111931
3,13,3.163193,0,39111931
4,22,3.506272,0,39111931
5,11,5.338464,0,39111931
6,9,4.159141,0,39111931
7,29,3.0496814,0,39111931
1,17,3.6428576,0,58044573
2,17,2.835284,0,58044573
3,27,2.5037751,0,58044573
4,19,3.3070424,0,58044573
5,27,2.8633094,0,58044573
6,21,4.076413,0,58044573
7,26,3.1701338,0,58044573
8,22,3.9419858,0,58044573
9,28,3.5092208,0,58044573
10,21,3.71538,0,58044573
11,10,5.547407,0,58044573
12,23,3.8804593,0,58044573
13,32,3.0560753,0,58044573
14,21,4.4275427,0,58044573
15,26,3.6860967,0,58044573
1,24,2.1578524,0,9473497
2,22,2.9123127,0,9473497
3,28,2.2308671,0,9473497
4,19,4.1446033,0,9473497
5,24,3.3026772,0,9473497
6,21,3.9073517,0,9473497
1,11,4.8941665,0,69117633
2,16,4.540407,0,69117633
3,20,4.9183645,0,69117633
4,16,4.574529,0,69117633
5,17,4.7159977,0,69117633
6,22,4.2887187,0,69117633
1,10,5.2363415,0,31091867
2,21,3.6129072,0,31091867
3,19,3.2592807,0,31091867
4,21,3.3323886,0,31091867
5,23,3.8405974,0,31091867
6,25,3.736786,0,31091867
7,25,3.63631,0,31091867
1,20,2.7192986,0,81722
2,16,2.5042515,0,81722
3,24,3.8247268,0,81722
4,27,3.232815,0,81722
5,27,3.1658082,0,81722
6,28,4.4802437,0,81722
7,27,3.7297313,0,81722
1,23,2.5377324,0,47040147
2,21,3.4690013,0,47040147
3,29,3.2052877,0,47040147
4,24,3.561797,0,47040147
5,19,4.1096787,0,47040147
6,25,1.9481599,0,47040147
7,19,5.4279027,0,47040147
1,20,3.4816952,0,68286263
2,27,3.5234873,0,68286263
3,27,3.4035106,0,68286263
4,19,4.0823164,0,68286263
5,22,4.0764294,0,68286263
1,25,2.4680498,0,745658
2,17,3.3556552,0,745658
3,18,3.9103937,0,745658
4,23,3.1246047,0,745658
5,31,2.9038641,0,745658
6,15,3.2071097,0,745658
7,23,4.278154,0,745658
8,13,4.909058,0,745658
1,29,3.0647254,0,54490876
2,5,7.888722,0,54490876
3,19,3.3127625,0,54490876
4,25,2.82145,0,54490876
5,23,2.4455602,0,54490876
6,24,3.8476548,0,54490876
7,16,4.412136,0,54490876
8,27,3.5513818,0,54490876
9,20,4.5397863,0,54490876
10,26,2.9547343,0,54490876
11,22,4.8299356,0,54490876
1,23,3.7875462,0,43981150
2,26,2.9548075,0,43981150
3,22,2.6511953,0,43981150
4,31,3.8583364,0,43981150
5,28,2.6448581,0,43981150
6,24,3.8840492,0,43981150
1,30,2.4318168,0,17434567
2,29,2.2057085,0,17434567
3,27,2.2267497,0,17434567
4,26,3.2046275,0,17434567
5,22,2.590763,0,17434567
6,24,3.4798539,0,17434567
7,19,4.133311,0,17434567
8,18,3.641873,0,17434567
9,21,3.8348725,0,17434567
10,24,3.1353476,0,17434567
1,24,3.5742815,0,51629585
2,20,2.9483967,0,51629585
3,28,2.5565705,0,51629585
4,29,1.7410487,0,51629585
5,24,3.8822992,0,51629585
6,29,2.9242842,0,51629585
7,26,4.0976276,0,51629585
8,20,3.450777,0,51629585
1,22,2.9608188,0,624962
2,20,3.4286819,0,624962
3,34,2.648679,0,624962
4,17,3.6849935,0,624962
5,16,4.51481,0,624962
6,23,3.7288635,0,624962
7,24,3.3318925,0,624962
8,18,3.6271567,0,624962
9,14,4.6525135,0,624962
1,11,3.5487251,0,64012260
2,14,4.0539317,0,64012260
3,15,4.0862293,0,64012260
4,22,3.5793447,0,64012260
5,20,2.747945,0,64012260
6,23,4.2608924,0,64012260
7,17,5.4985943,0,64012260
8,23,4.7418513,0,64012260
9,26,3.9776113,0,64012260
1,20,3.4454432,0,31503048
2,20,3.0067844,0,31503048
3,23,3.2711244,0,31503048
4,20,3.3831406,0,31503048
5,37,2.9398735,0,31503048
6,32,3.3713448,0,31503048
7,27,4.467438,0,31503048
8,25,3.3161159,0,31503048
9,31,4.2676373,0,31503048
1,25,3.136985,0,26585175
2,31,2.8438883,0,26585175
3,22,4.6491475,0,26585175
4,17,4.600681,0,26585175
5,27,3.8384762,0,26585175
6,32,3.7905228,0,26585175
1,21,3.1759818,0,433283
2,24,2.5989368,0,433283
