num,length,response,context_length,name
7,19,3.8302906,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
8,13,3.7290044,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
9,19,3.4154582,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
10,18,3.501519,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
11,7,4.9685755,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
12,15,4.5539794,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
13,9,5.589912,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
14,20,3.4986355,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
15,28,4.5110335,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
16,4,5.0468636,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
17,7,5.027255,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
18,23,3.6598089,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
19,27,3.35637,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
20,8,4.4015913,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
21,2,6.8616624,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
22,15,4.500947,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
23,12,4.978931,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
24,7,3.2378225,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
25,17,4.00678,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
26,8,4.871471,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
27,12,5.975471,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
28,6,4.94069,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
29,29,3.9589374,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
30,17,4.323954,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
31,19,3.8960378,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
32,2,7.0575314,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
33,12,4.924551,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
34,12,3.818972,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
35,29,3.1058877,0,f42473cabb81d447785c15a46e0ccd2a9eb70434
1,2,4.9980536,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
2,31,2.7503161,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
3,16,4.6767263,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
4,30,2.9041085,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
5,24,2.2762225,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
6,54,3.4904845,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
7,28,5.1113644,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
8,23,3.9995198,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
9,21,3.887782,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
10,13,3.530546,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
11,12,5.252098,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
12,17,4.8786206,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
13,29,2.3608491,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
14,30,2.7033432,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
15,16,4.4980464,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
16,27,3.118759,0,1c7b415f6d78ac63c237d68ddb437a147a89450c
1,2,9.808013,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
2,3,11.207415,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
3,2,2.480758,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
4,6,4.0651255,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
5,2,8.785323,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
6,2,5.8434196,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
7,6,4.1283183,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
8,27,2.7614777,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
9,26,2.5220375,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
10,24,3.892852,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
11,23,2.738057,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
12,14,3.3289669,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
13,47,2.828454,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
14,25,3.6710057,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
15,31,3.3605235,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
16,17,3.3948176,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
17,23,1.8977733,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
18,32,4.1629963,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
19,25,4.1062155,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
20,27,3.46349,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
21,18,2.793845,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
22,30,1.9593058,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
23,17,4.4594946,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
24,14,4.888396,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
25,22,3.671219,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
1,2,9.808013,0,403c0bf3c57f5a31191557d16ce880a531ca770c
2,3,6.9834356,0,403c0bf3c57f5a31191557d16ce880a531ca770c
3,2,2.480758,0,403c0bf3c57f5a31191557d16ce880a531ca770c
4,6,3.8006942,0,403c0bf3c57f5a31191557d16ce880a531ca770c
5,2,8.785323,0,403c0bf3c57f5a31191557d16ce880a531ca770c
6,2,5.8434196,0,403c0bf3c57f5a31191557d16ce880a531ca770c
7,6,3.9036584,0,403c0bf3c57f5a31191557d16ce880a531ca770c
8,26,3.3132114,0,403c0bf3c57f5a31191557d16ce880a531ca770c
9,26,3.5806768,0,403c0bf3c57f5a31191557d16ce880a531ca770c
10,24,2.6412358,0,403c0bf3c57f5a31191557d16ce880a531ca770c
11,4,3.4872205,0,403c0bf3c57f5a31191557d16ce880a531ca770c
12,24,3.895798,0,403c0bf3c57f5a31191557d16ce880a531ca770c
13,13,3.616869,0,403c0bf3c57f5a31191557d16ce880a531ca770c
14,14,5.557968,0,403c0bf3c57f5a31191557d16ce880a531ca770c
15,35,3.8758874,0,403c0bf3c57f5a31191557d16ce880a531ca770c
16,32,3.4493787,0,403c0bf3c57f5a31191557d16ce880a531ca770c
17,16,4.653312,0,403c0bf3c57f5a31191557d16ce880a531ca770c
18,4,3.504509,0,403c0bf3c57f5a31191557d16ce880a531ca770c
19,16,5.5981393,0,403c0bf3c57f5a31191557d16ce880a531ca770c
20,15,5.6210303,0,403c0bf3c57f5a31191557d16ce880a531ca770c
21,12,4.5979805,0,403c0bf3c57f5a31191557d16ce880a531ca770c
22,38,3.622632,0,403c0bf3c57f5a31191557d16ce880a531ca770c
23,54,3.1431408,0,403c0bf3c57f5a31191557d16ce880a531ca770c
24,29,4.3153443,0,403c0bf3c57f5a31191557d16ce880a531ca770c
25,13,3.754181,0,403c0bf3c57f5a31191557d16ce880a531ca770c
26,25,3.5759017,0,403c0bf3c57f5a31191557d16ce880a531ca770c
27,19,3.5792098,0,403c0bf3c57f5a31191557d16ce880a531ca770c
28,13,5.1678157,0,403c0bf3c57f5a31191557d16ce880a531ca770c
29,10,6.2708707,0,403c0bf3c57f5a31191557d16ce880a531ca770c
30,9,5.4078107,0,403c0bf3c57f5a31191557d16ce880a531ca770c
31,10,7.21965,0,403c0bf3c57f5a31191557d16ce880a531ca770c
1,22,3.543635,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
2,22,3.6512637,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
3,32,2.5703082,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
4,18,7.1461053,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
5,19,3.4284139,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
6,33,4.984907,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
7,17,5.2142835,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
8,8,5.903127,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
9,6,5.812932,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
10,18,3.2542717,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
11,28,2.7717836,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
12,16,3.7102406,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
13,13,4.923672,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
14,7,7.9746222,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
15,16,4.300996,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
16,14,5.208262,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
17,10,6.297896,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
18,16,4.5572395,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
19,28,4.097193,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
20,19,3.3679116,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
21,13,4.1078105,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
22,26,3.7747664,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
23,17,5.3392167,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
24,15,5.2417774,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
1,2,9.808013,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
2,4,6.8072815,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
3,2,2.480758,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
4,6,4.161601,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
5,2,8.785323,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
6,2,5.8434196,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
7,6,4.0396214,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
8,19,2.6909995,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
9,18,4.15425,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
10,9,4.2560925,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
11,17,3.8196037,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
12,2,5.0605006,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
13,20,3.647926,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
14,29,3.7396424,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
15,20,3.5564802,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
16,9,3.1476808,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
17,15,3.7912586,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
18,13,3.7975187,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
19,12,3.056274,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
20,3,6.278311,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
21,8,3.3456075,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
22,7,4.5161624,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
23,14,3.931049,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
24,15,3.9411123,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
25,13,2.9973664,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
26,12,3.195767,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
27,11,3.641764,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
28,17,4.4452605,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
29,22,3.6788042,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
30,6,6.435991,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
31,1,12.324022,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
32,16,3.08296,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
33,9,4.7600927,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
1,22,3.2909255,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
2,25,3.4259744,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
3,36,3.7231832,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
4,13,5.5953403,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
5,2,6.9055314,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
6,12,3.4994774,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
7,27,3.5328465,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
8,26,3.3036926,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
9,6,3.117641,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
10,11,3.41033,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
11,30,3.1128325,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
12,13,4.223901,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
13,2,6.803238,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
14,13,5.5754323,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
15,1,6.8983,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
16,15,3.0755794,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
17,26,3.7144194,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
18,17,3.0698097,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
19,15,4.2996635,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
20,19,4.096045,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
21,15,4.175208,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
22,43,3.6314135,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
23,3,4.964297,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
24,17,3.553225,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
25,19,5.698933,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
26,18,4.4469476,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
1,31,2.1720395,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
2,18,4.0617876,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
3,23,3.1501374,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
4,12,2.1012864,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
5,5,5.5986705,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
6,41,2.9612434,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
7,9,4.0331936,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
8,6,4.0629187,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
9,5,4.973966,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
10,12,3.8540297,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
11,13,2.8076515,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
12,25,3.762785,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
13,6,6.894589,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
14,37,2.6117349,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
15,17,2.4863164,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
16,12,2.3116276,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
17,5,2.5904434,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
18,21,2.9113913,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
19,12,4.0492454,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
20,25,3.4619458,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
21,17,3.3624146,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
22,49,3.7887874,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
23,9,4.3820033,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
24,6,4.9163175,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
25,13,5.728661,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
1,14,3.9325376,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
2,27,4.1299415,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
3,24,3.8495226,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
4,19,3.502064,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
5,28,3.20804,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
6,17,4.3149195,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
7,12,5.0821066,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
8,39,4.28418,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
9,18,5.085457,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
10,26,4.4703503,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
11,26,3.2665367,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
12,19,3.608832,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
13,23,4.1009197,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
14,18,3.992266,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
1,2,9.808013,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
2,3,10.116531,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
3,20,3.3806698,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
4,24,3.519279,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
5,15,3.5349116,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
6,22,3.4145389,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
7,20,3.800105,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
8,2,4.976902,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
9,14,5.0663323,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
10,15,5.682901,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
11,1,6.8654118,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
12,20,3.764916,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
13,15,3.584859,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
14,5,5.178048,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
15,1,,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
16,2,13.85358,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
17,10,3.7922287,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
18,6,4.5961413,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
19,15,5.187839,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
20,8,5.7367086,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
21,2,15.511876,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
22,9,4.0546794,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
23,3,7.735143,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
24,11,4.305404,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
25,2,8.447295,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
26,13,6.028728,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
27,6,6.7789288,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
28,5,5.563454,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
29,4,5.6936913,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
30,9,3.5694745,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
31,5,5.5986705,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
32,18,4.627364,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
33,2,13.900021,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
34,14,5.0492287,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
35,13,4.4955544,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
36,4,8.571319,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
37,2,6.336722,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
38,20,4.3097587,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
39,1,,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
40,5,5.8634796,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
41,13,3.9851484,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
42,12,4.426664,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
43,5,4.9648485,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
44,11,3.3208835,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
45,2,12.955602,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
46,11,4.3834214,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
47,6,3.2948895,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
48,30,2.5319571,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
49,28,3.6466713,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
1,2,4.9980536,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
2,13,3.180437,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
3,14,3.6993215,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
4,22,3.6899562,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
5,3,5.8758483,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
6,29,2.8146622,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
7,4,5.7938375,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
8,10,2.9811838,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
9,20,4.448066,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
10,12,4.1297884,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
11,37,3.2336464,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
12,21,3.1085207,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
13,6,4.8979974,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
14,22,3.0236647,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
15,13,3.3255925,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
16,20,4.615048,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
17,20,3.8587642,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
18,21,3.2819629,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
19,10,2.8061855,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
20,22,3.6786857,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
1,25,2.1531444,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
2,28,2.6552026,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
3,23,2.7798145,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
4,33,2.8385625,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
5,16,3.3216724,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
6,5,5.1937494,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
7,10,3.9788733,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
8,5,6.6620674,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
9,19,2.4778678,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
10,22,3.7171519,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
11,25,3.935191,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
12,15,3.2092144,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
13,21,2.665,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
14,5,2.5201538,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
15,8,3.4138532,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
16,6,4.4445014,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
17,6,3.2826576,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
18,9,4.106511,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
19,38,2.011382,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
20,24,3.4672139,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
21,36,2.857134,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
1,2,4.9980536,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
2,28,2.7883315,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
3,18,3.9420874,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
4,16,3.119977,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
5,14,2.545077,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
6,9,2.5120764,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
7,8,3.8927622,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
8,17,2.5125399,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
