num,length,response,context_length,name
11,19,2.6012492,0,4864858
1,20,1.9504974,0,52666398
2,29,2.0237095,0,52666398
3,25,1.9273219,0,52666398
4,17,2.1941001,0,52666398
5,25,2.1120148,0,52666398
6,31,2.5711462,0,52666398
7,21,2.4640868,0,52666398
8,27,2.1817687,0,52666398
9,26,2.481169,0,52666398
10,10,2.778317,0,52666398
11,21,2.030071,0,52666398
12,29,2.514931,0,52666398
13,27,2.2873802,0,52666398
1,14,1.8194959,0,10882098
2,17,2.0212874,0,10882098
3,23,2.3806741,0,10882098
4,16,2.1700444,0,10882098
5,19,2.4824057,0,10882098
6,12,2.888129,0,10882098
7,24,2.0720363,0,10882098
8,14,2.2046318,0,10882098
9,14,2.9267304,0,10882098
10,23,2.633396,0,10882098
11,26,1.7131335,0,10882098
1,16,2.008863,0,2756344
2,49,1.4984916,0,2756344
3,19,1.7967291,0,2756344
4,25,1.88351,0,2756344
5,20,1.9250705,0,2756344
6,21,2.1942203,0,2756344
7,23,1.8450463,0,2756344
8,23,2.2176397,0,2756344
9,27,2.1897361,0,2756344
1,18,2.3052235,0,1029333
2,19,2.2256792,0,1029333
3,19,2.1283355,0,1029333
4,17,2.4293098,0,1029333
5,21,2.8840244,0,1029333
6,20,2.3341315,0,1029333
7,19,2.795229,0,1029333
8,35,2.0727665,0,1029333
9,24,2.605932,0,1029333
1,25,1.3539888,0,10226407
2,29,1.9635291,0,10226407
3,26,1.5696267,0,10226407
4,27,2.0015984,0,10226407
5,23,2.4622178,0,10226407
6,22,2.4580534,0,10226407
1,8,1.7125498,0,1694580
2,8,3.0809393,0,1694580
3,20,2.083482,0,1694580
4,25,1.5480806,0,1694580
5,15,2.2235484,0,1694580
6,14,2.3645322,0,1694580
7,19,2.1150966,0,1694580
8,20,2.0148072,0,1694580
9,24,2.456536,0,1694580
10,20,2.3591342,0,1694580
11,19,2.1904902,0,1694580
1,26,1.3766683,0,35642069
2,17,1.3635403,0,35642069
3,19,1.5856891,0,35642069
4,15,1.8849744,0,35642069
5,17,2.5604255,0,35642069
6,23,2.0253415,0,35642069
7,21,2.120952,0,35642069
8,20,1.9584386,0,35642069
9,10,2.238219,0,35642069
10,26,2.2535172,0,35642069
11,29,2.2111337,0,35642069
12,25,2.359248,0,35642069
13,25,2.4503896,0,35642069
14,18,2.2070098,0,35642069
15,28,2.292637,0,35642069
1,18,1.887025,0,60723503
2,23,2.4034827,0,60723503
3,24,2.51719,0,60723503
4,18,2.0552235,0,60723503
5,19,2.1997638,0,60723503
6,29,1.1156437,0,60723503
7,23,1.638613,0,60723503
8,20,2.2652822,0,60723503
9,28,2.15935,0,60723503
10,27,2.7482607,0,60723503
1,17,2.6287344,0,59923155
2,36,1.6241755,0,59923155
3,16,2.3143759,0,59923155
4,26,1.8251487,0,59923155
5,20,1.5369538,0,59923155
6,23,2.7478163,0,59923155
7,25,1.6560158,0,59923155
8,24,2.1234038,0,59923155
9,35,2.0636177,0,59923155
10,19,3.1647773,0,59923155
11,20,2.3630774,0,59923155
1,13,1.8107765,0,3351416
2,26,2.006556,0,3351416
3,21,2.0730877,0,3351416
4,22,2.5136192,0,3351416
5,47,1.7957877,0,3351416
6,30,2.0102186,0,3351416
7,21,2.0262005,0,3351416
1,26,1.1970564,0,1740941
2,25,1.7095813,0,1740941
3,19,2.2220645,0,1740941
4,19,1.5623507,0,1740941
5,23,1.776366,0,1740941
6,26,1.9107348,0,1740941
7,23,1.9574215,0,1740941
8,28,2.204735,0,1740941
9,12,2.3077362,0,1740941
10,11,2.4303849,0,1740941
1,29,2.0676582,0,9191770
2,26,1.8207605,0,9191770
3,23,2.1753316,0,9191770
4,18,1.3886094,0,9191770
5,16,2.6713226,0,9191770
6,20,1.729383,0,9191770
7,23,2.473906,0,9191770
8,17,2.8251545,0,9191770
9,22,1.2477009,0,9191770
10,13,2.7915578,0,9191770
11,28,1.8400884,0,9191770
12,20,2.087938,0,9191770
13,20,3.2514155,0,9191770
14,19,2.2117007,0,9191770
15,21,2.8857908,0,9191770
16,16,2.3160357,0,9191770
17,24,2.86116,0,9191770
18,27,2.1030354,0,9191770
19,13,2.7927232,0,9191770
1,30,2.0670898,0,25717517
2,19,1.8355918,0,25717517
3,25,2.124626,0,25717517
4,16,2.5380702,0,25717517
5,27,1.9401035,0,25717517
6,23,2.479141,0,25717517
7,25,2.4380486,0,25717517
8,24,2.5420568,0,25717517
9,22,2.768495,0,25717517
10,21,2.7204695,0,25717517
11,20,2.467165,0,25717517
12,15,2.4444907,0,25717517
13,23,2.5486326,0,25717517
1,19,2.5095098,0,52361785
2,29,1.2179236,0,52361785
3,24,2.6724668,0,52361785
4,27,2.000369,0,52361785
5,39,2.5371554,0,52361785
6,24,2.759295,0,52361785
1,26,2.0893023,0,55942220
2,19,1.6153924,0,55942220
3,19,1.8037945,0,55942220
4,16,1.7758557,0,55942220
5,20,1.9264907,0,55942220
6,15,1.7068762,0,55942220
7,24,2.185816,0,55942220
8,14,2.5727658,0,55942220
9,16,2.7065287,0,55942220
10,17,2.905591,0,55942220
11,12,3.2928238,0,55942220
1,26,1.6207815,0,88515
2,26,2.4231265,0,88515
3,18,1.9335251,0,88515
4,20,2.7456822,0,88515
5,24,1.8227521,0,88515
6,18,2.6875236,0,88515
7,15,2.779886,0,88515
8,12,2.411008,0,88515
9,34,2.1698568,0,88515
1,45,1.1442964,0,35153335
2,25,2.1546388,0,35153335
3,47,1.2037643,0,35153335
4,21,3.3919709,0,35153335
5,19,2.0623052,0,35153335
6,17,2.425709,0,35153335
7,34,1.8485606,0,35153335
8,26,1.9807069,0,35153335
1,14,1.6409434,0,66245878
2,18,2.244014,0,66245878
3,15,2.6041255,0,66245878
4,32,1.705629,0,66245878
5,22,1.9769193,0,66245878
6,22,1.9872103,0,66245878
7,26,2.0229285,0,66245878
8,30,1.6939293,0,66245878
9,14,2.963513,0,66245878
10,21,2.0939448,0,66245878
11,30,2.1756132,0,66245878
12,22,2.3618324,0,66245878
13,23,1.8541864,0,66245878
14,18,2.5819216,0,66245878
1,15,2.1999435,0,32221219
2,8,3.6121564,0,32221219
3,19,1.6570424,0,32221219
4,18,2.1251965,0,32221219
5,14,2.5049274,0,32221219
6,19,1.5091103,0,32221219
7,15,2.650319,0,32221219
8,24,1.7507452,0,32221219
9,24,2.1690123,0,32221219
1,11,1.6201595,0,3815360
2,14,2.524104,0,3815360
3,25,1.8160594,0,3815360
4,21,2.1216257,0,3815360
5,20,2.229619,0,3815360
6,15,2.5278494,0,3815360
7,22,2.4771423,0,3815360
8,23,2.314344,0,3815360
9,27,3.593616,0,3815360
10,18,3.4316494,0,3815360
11,21,2.716139,0,3815360
12,22,2.8323958,0,3815360
13,24,2.0465415,0,3815360
14,20,3.3233485,0,3815360
15,21,2.4069402,0,3815360
1,23,2.0735767,0,1256184
2,36,2.3528845,0,1256184
3,25,2.0382133,0,1256184
4,31,2.307078,0,1256184
5,33,2.4990246,0,1256184
6,17,3.256603,0,1256184
1,34,1.2753322,0,24098326
2,24,2.3254087,0,24098326
3,26,2.5382597,0,24098326
4,21,1.8536545,0,24098326
5,23,2.271972,0,24098326
6,18,2.5289435,0,24098326
7,20,2.2773066,0,24098326
8,37,1.9212515,0,24098326
9,22,2.5597084,0,24098326
1,17,2.0811322,0,40847712
2,14,1.7520504,0,40847712
3,12,2.5819147,0,40847712
4,35,1.6838129,0,40847712
5,20,2.0085657,0,40847712
6,20,1.9843799,0,40847712
7,14,3.775954,0,40847712
8,29,1.3393167,0,40847712
9,23,2.4711764,0,40847712
10,12,2.429854,0,40847712
11,27,2.6144133,0,40847712
12,23,2.4384964,0,40847712
1,40,1.4034469,0,18008116
2,23,2.7237139,0,18008116
3,25,2.1883945,0,18008116
4,56,1.7252545,0,18008116
5,18,2.5494297,0,18008116
6,21,2.720156,0,18008116
7,26,2.7883031,0,18008116
1,25,1.486928,0,27988375
2,24,1.8329359,0,27988375
3,23,2.138755,0,27988375
4,20,2.4104652,0,27988375
5,33,1.3659275,0,27988375
6,24,1.8310711,0,27988375
7,25,1.9722576,0,27988375
8,29,2.1312973,0,27988375
9,26,2.7179868,0,27988375
10,28,2.1102145,0,27988375
11,21,2.5309713,0,27988375
1,20,1.4667087,0,6017579
2,24,1.7345153,0,6017579
3,17,2.3726742,0,6017579
4,22,2.2545583,0,6017579
5,30,1.8566614,0,6017579
6,24,2.102441,0,6017579
7,25,2.3469446,0,6017579
8,24,2.5086782,0,6017579
9,36,1.8832614,0,6017579
10,26,2.6272979,0,6017579
1,17,1.4418224,0,20513326
2,23,1.6520268,0,20513326
3,20,1.5663296,0,20513326
4,24,2.05304,0,20513326
5,24,1.6715628,0,20513326
6,29,1.9268837,0,20513326
7,26,2.2041023,0,20513326
8,22,2.2537835,0,20513326
1,19,1.7988577,0,18545784
2,32,1.830925,0,18545784
3,31,2.4009464,0,18545784
4,27,2.4853628,0,18545784
5,35,2.4866018,0,18545784
6,31,2.351933,0,18545784
1,16,1.9299563,0,12192850
2,13,2.121913,0,12192850
3,17,2.553327,0,12192850
4,13,2.2469747,0,12192850
5,19,2.4842887,0,12192850
6,18,2.2677267,0,12192850
7,19,1.4793057,0,12192850
8,14,2.4391758,0,12192850
9,16,1.2849181,0,12192850
10,7,4.5862694,0,12192850
11,14,2.1576693,0,12192850
1,16,1.7718455,0,17047239
2,23,1.5841689,0,17047239
3,16,1.8966138,0,17047239
4,22,2.6568882,0,17047239
5,22,2.3116589,0,17047239
6,29,2.243559,0,17047239
7,24,2.113073,0,17047239
8,19,2.3770082,0,17047239
9,21,1.974529,0,17047239
1,16,2.3142653,0,5895654
2,19,2.51653,0,5895654
3,19,2.735564,0,5895654
4,26,1.7211714,0,5895654
5,18,2.7307267,0,5895654
6,28,2.7274632,0,5895654
7,16,2.6073778,0,5895654
1,18,2.3278742,0,5035612
2,25,1.880832,0,5035612
3,25,1.9923269,0,5035612
4,23,2.1655412,0,5035612
5,19,2.4259095,0,5035612
6,20,2.0452223,0,5035612
7,21,3.5037508,0,5035612
8,21,2.4869153,0,5035612
1,21,1.6599755,0,5803885
2,20,1.7304945,0,5803885
3,26,2.2928596,0,5803885
4,20,2.4544742,0,5803885
5,20,3.1263876,0,5803885
6,17,3.4841325,0,5803885
7,22,2.5264025,0,5803885
8,20,3.3508725,0,5803885
9,15,3.2141945,0,5803885
10,28,2.5072274,0,5803885
11,24,3.0613363,0,5803885
1,36,1.8307786,0,30216652
2,34,1.7683904,0,30216652
3,22,2.7557437,0,30216652
4,28,2.1174586,0,30216652
5,23,1.816314,0,30216652
6,24,1.8617618,0,30216652
7,14,2.6498742,0,30216652
1,13,1.9290565,0,15460257
2,27,1.2748079,0,15460257
3,16,2.2016044,0,15460257
4,18,2.267232,0,15460257
5,16,2.2291489,0,15460257
6,24,1.7184637,0,15460257
7,22,2.517754,0,15460257
8,16,2.4681115,0,15460257
9,30,2.1420436,0,15460257
10,21,2.435145,0,15460257
11,24,2.658423,0,15460257
1,16,1.6372957,0,7292674
2,25,2.1803212,0,7292674
3,17,2.194305,0,7292674
4,25,1.9792211,0,7292674
5,18,2.2249613,0,7292674
6,30,1.8621255,0,7292674
7,26,2.4829178,0,7292674
8,27,2.2000217,0,7292674
9,22,2.721832,0,7292674
10,23,2.1778145,0,7292674
11,14,3.2961514,0,7292674
12,18,2.1720748,0,7292674
13,17,2.5075169,0,7292674
14,19,2.4130867,0,7292674
15,20,2.7315354,0,7292674
16,14,2.5494893,0,7292674
17,18,2.9940355,0,7292674
18,14,3.1733878,0,7292674
19,19,2.1813805,0,7292674
20,22,2.4299474,0,7292674
21,25,2.3259826,0,7292674
1,25,1.9074215,0,463144
2,28,2.2633295,0,463144
3,24,2.2659001,0,463144
4,30,2.3533077,0,463144
5,30,2.3084688,0,463144
6,22,2.4989102,0,463144
1,28,1.3907276,0,2285527
2,39,1.228207,0,2285527
3,27,1.752631,0,2285527
4,27,2.4207654,0,2285527
5,33,1.9608579,0,2285527
6,36,2.0574934,0,2285527
1,10,1.6748141,0,107572
2,13,1.8039457,0,107572
3,20,1.7284725,0,107572
4,15,2.215032,0,107572
5,11,2.3978338,0,107572
6,16,2.4778597,0,107572
7,26,1.6002637,0,107572
8,23,2.4024322,0,107572
9,13,2.1138241,0,107572
10,18,2.4302707,0,107572
11,12,2.6855004,0,107572
12,18,2.5875022,0,107572
1,19,0.8919847,0,1745457
2,24,1.6579466,0,1745457
3,23,2.345361,0,1745457
4,19,2.0934706,0,1745457
5,17,1.9929789,0,1745457
6,30,1.677009,0,1745457
7,23,2.1202202,0,1745457
8,23,1.8814496,0,1745457
9,17,1.7778696,0,1745457
10,20,2.3589935,0,1745457
11,21,2.309205,0,1745457
12,19,2.5526633,0,1745457
13,15,2.6989703,0,1745457
14,21,2.114242,0,1745457
15,13,2.9094942,0,1745457
16,20,2.0469368,0,1745457
17,22,2.3002067,0,1745457
1,17,1.7644938,0,25862612
2,34,1.9711877,0,25862612
3,28,1.8064593,0,25862612
4,10,2.8599317,0,25862612
5,27,2.187625,0,25862612
6,26,2.2533958,0,25862612
7,26,2.9437976,0,25862612
8,17,2.2870727,0,25862612
9,25,2.0804055,0,25862612
10,26,2.9937477,0,25862612
11,12,2.7936156,0,25862612
12,22,2.3107595,0,25862612
13,30,1.6844007,0,25862612
1,16,1.8114804,0,11788773
2,19,1.7564944,0,11788773
3,22,2.2797492,0,11788773
4,25,2.3125753,0,11788773
5,26,2.436071,0,11788773
6,35,2.1934676,0,11788773
7,21,2.1967719,0,11788773
1,34,2.0296164,0,21113449
2,26,1.6179577,0,21113449
3,37,1.9669164,0,21113449
4,22,2.4028,0,21113449
5,35,1.5754296,0,21113449
6,24,2.121178,0,21113449
7,25,2.3069808,0,21113449
8,18,2.079672,0,21113449
9,17,3.0048995,0,21113449
1,14,1.9784917,0,2009658
2,25,1.7939303,0,2009658
3,17,2.7086275,0,2009658
4,21,1.7054062,0,2009658
5,22,2.2912996,0,2009658
6,26,1.7336056,0,2009658
7,21,2.0247138,0,2009658
8,27,1.7626919,0,2009658
9,17,2.0643857,0,2009658
1,22,1.7434455,0,491844
2,27,1.8527035,0,491844
3,24,1.8798217,0,491844
4,21,2.4930217,0,491844
5,26,2.2446196,0,491844
6,26,2.0004,0,491844
7,20,2.5603948,0,491844
8,25,2.1440003,0,491844
9,23,2.764187,0,491844
10,19,2.5127392,0,491844
11,17,2.8003788,0,491844
12,24,2.1614833,0,491844
13,15,1.9890664,0,491844
14,24,1.9639508,0,491844
15,25,1.8925338,0,491844
16,16,2.6471248,0,491844
17,18,2.2170317,0,491844
18,16,2.1537058,0,491844
19,14,2.5873356,0,491844
20,10,2.6282103,0,491844
21,19,2.1074219,0,491844
22,9,2.7927954,0,491844
23,2,4.0338464,0,491844
1,22,1.6882324,0,37838992
2,19,1.7953395,0,37838992
3,27,1.2853271,0,37838992
4,35,1.8227749,0,37838992
5,22,2.4005651,0,37838992
6,27,2.078649,0,37838992
1,17,2.1995916,0,36074038
2,19,2.536626,0,36074038
3,25,1.7710955,0,36074038
4,29,2.0197456,0,36074038
5,25,2.4618688,0,36074038
6,26,2.3241746,0,36074038
7,16,2.70257,0,36074038
8,26,1.7491962,0,36074038
9,18,2.4281838,0,36074038
10,23,2.171793,0,36074038
11,18,2.5519736,0,36074038
12,21,2.715665,0,36074038
13,17,2.535552,0,36074038
14,17,3.3192093,0,36074038
15,23,2.5969875,0,36074038
16,19,2.5101843,0,36074038
17,15,2.816326,0,36074038
18,35,2.2900956,0,36074038
19,32,2.4296303,0,36074038
20,30,2.0754485,0,36074038
1,19,1.8152902,0,970950
2,34,1.5190177,0,970950
3,24,1.5648707,0,970950
4,24,1.9768112,0,970950
5,28,1.6049116,0,970950
6,32,1.7746999,0,970950
7,22,2.6285524,0,970950
8,27,2.1347687,0,970950
9,27,2.256834,0,970950
10,38,1.8737411,0,970950
11,29,1.6655331,0,970950
12,23,2.7014654,0,970950
13,28,1.7244185,0,970950
14,27,2.4149115,0,970950
15,34,2.189095,0,970950
1,30,0.9177531,0,49784699
2,27,2.1342235,0,49784699
3,20,1.4869294,0,49784699
4,22,2.1891623,0,49784699
5,27,1.8914232,0,49784699
6,22,2.7769918,0,49784699
7,23,1.8296791,0,49784699
8,15,2.8642073,0,49784699
9,18,2.29595,0,49784699
10,31,2.5059426,0,49784699
11,29,2.6114757,0,49784699
1,32,1.4205564,0,24747409
2,25,1.6202406,0,24747409
3,24,2.447769,0,24747409
4,21,2.0332963,0,24747409
5,25,2.2473943,0,24747409
6,40,1.9944073,0,24747409
1,9,2.233413,0,47017502
2,1,nan,0,47017502
3,12,2.023076,0,47017502
4,15,1.9481534,0,47017502
5,24,2.4932733,0,47017502
6,27,2.031254,0,47017502
7,27,2.0839403,0,47017502
8,24,2.1883125,0,47017502
9,30,2.434005,0,47017502
1,21,1.6190574,0,11007613
2,20,2.0073156,0,11007613
3,20,2.2882135,0,11007613
4,17,1.930141,0,11007613
5,31,1.6716472,0,11007613
6,24,1.8689688,0,11007613
7,16,2.8781404,0,11007613
8,18,2.2340388,0,11007613
9,31,2.1925657,0,11007613
1,15,2.0994751,0,10090401
2,20,2.0234783,0,10090401
3,20,2.841888,0,10090401
4,22,2.3284833,0,10090401
5,20,2.0113685,0,10090401
6,26,2.2217019,0,10090401
7,24,2.6575036,0,10090401
8,11,3.3915007,0,10090401
1,24,0.9510521,0,58440815
2,29,1.3340622,0,58440815
3,24,2.2643056,0,58440815
4,21,1.8720344,0,58440815
5,25,1.9836243,0,58440815
6,29,2.0122995,0,58440815
7,26,2.0247047,0,58440815
8,18,1.5054207,0,58440815
9,23,3.0436463,0,58440815
10,32,1.9786031,0,58440815
11,16,3.8056564,0,58440815
12,27,2.5908084,0,58440815
1,11,2.3218124,0,2170212
2,15,1.7563244,0,2170212
3,20,1.8902595,0,2170212
4,18,2.7712293,0,2170212
5,16,2.7733006,0,2170212
6,21,2.1435356,0,2170212
7,17,2.689404,0,2170212
8,26,2.7187757,0,2170212
9,20,2.3568668,0,2170212
1,24,1.2753191,0,41122291
2,20,2.043299,0,41122291
3,27,1.3293178,0,41122291
4,21,2.1403975,0,41122291
5,12,2.5025742,0,41122291
6,25,1.8969637,0,41122291
7,37,2.0261872,0,41122291
8,21,2.1700497,0,41122291
1,24,1.6697271,0,12940544
2,17,2.3455603,0,12940544
3,24,2.4781222,0,12940544
4,24,1.8630686,0,12940544
5,24,2.1870294,0,12940544
6,26,1.4701107,0,12940544
7,23,2.2789817,0,12940544
8,22,2.7068665,0,12940544
1,2,5.806872,0,12183418
2,13,3.3181603,0,12183418
3,16,2.2628481,0,12183418
4,16,3.5765803,0,12183418
5,20,2.2774587,0,12183418
6,21,2.2944481,0,12183418
7,16,1.9462396,0,12183418
8,20,3.4800193,0,12183418
9,21,2.6590085,0,12183418
10,12,3.3084407,0,12183418
11,13,2.3461063,0,12183418
1,11,1.9693252,0,10531315
2,26,1.2698177,0,10531315
3,24,1.6809503,0,10531315
4,19,1.7010742,0,10531315
5,23,2.2330117,0,10531315
6,24,2.1873648,0,10531315
7,28,2.1874423,0,10531315
8,23,2.266921,0,10531315
9,23,1.9442837,0,10531315
10,20,2.1345952,0,10531315
1,24,1.784271,0,17361144
2,26,1.5719308,0,17361144
3,38,1.7935039,0,17361144
4,31,2.2092125,0,17361144
5,27,2.055899,0,17361144
6,36,2.371138,0,17361144
7,42,2.1733847,0,17361144
8,19,2.5224197,0,17361144
1,14,2.1847925,0,9741475
2,15,2.1988187,0,9741475
3,16,2.5450475,0,9741475
4,21,1.5700209,0,9741475
5,15,3.743515,0,9741475
6,20,2.3857467,0,9741475
7,27,2.1979165,0,9741475
8,26,2.3357818,0,9741475
9,21,2.7714083,0,9741475
10,27,2.0487514,0,9741475
11,21,2.6249948,0,9741475
12,18,2.4930503,0,9741475
1,24,1.6068691,0,47934933
2,30,1.62878,0,47934933
3,21,1.3309263,0,47934933
4,37,1.2596893,0,47934933
5,27,2.2009647,0,47934933
6,33,1.499606,0,47934933
7,26,1.3955864,0,47934933
8,21,2.6672812,0,47934933
9,20,2.6339536,0,47934933
1,27,1.9917603,0,51856448
2,17,1.742042,0,51856448
3,14,2.0065348,0,51856448
4,23,2.151806,0,51856448
5,14,2.1451197,0,51856448
6,25,2.3765059,0,51856448
7,11,2.2920983,0,51856448
8,18,2.7760103,0,51856448
9,20,2.2418416,0,51856448
10,26,2.5521846,0,51856448
1,22,1.4887283,0,36934514
2,15,1.8610215,0,36934514
3,16,1.901638,0,36934514
4,22,2.4612498,0,36934514
5,15,2.254975,0,36934514
6,15,2.370045,0,36934514
7,19,2.3500807,0,36934514
